# El	 r	 phi_matrix_elements_list	 d2E01dphi2_list
3804748342.7299395	0.7974576271186441	900039273.0443811	375054037.62068397
3804748342.7299395	0.8127118644067797	899184309.194878	346240809.0752646
3804748342.7299395	0.8279661016949152	898325440.7180792	317515970.34931886
3804748342.7299395	0.8432203389830508	897462752.5714518	288880898.3411539
3804748342.7299395	0.8584745762711864	896596326.3041098	260336930.77346793
3804748342.7299395	0.873728813559322	895726240.2507997	231885052.14278388
3804748342.7299395	0.8889830508474577	894852569.7126031	203526365.56224447
3804748342.7299395	0.9042372881355932	893975387.125374	175261544.45776212
3804748342.7299395	0.9194915254237288	893094762.2168851	147091285.32784837
3804748342.7299395	0.9347457627118644	892210762.1536156	119016213.03351258
3804748342.7299395	0.95	891323451.6779201	91036702.43124487
4277336267.7828426	0.05	1081100187.5428684	1769156700.2747421
4277336267.7828426	0.06525423728813559	1080830814.037948	1756354018.8923445
4277336267.7828426	0.0805084745762712	1080500673.1168704	1741194057.2130613
4277336267.7828426	0.09576271186440678	1080116129.7799287	1724025191.7557511
4277336267.7828426	0.11101694915254237	1079683221.4358182	1705133380.3235676
4277336267.7828426	0.12627118644067797	1079207341.3341548	1684753187.4412985
4277336267.7828426	0.14152542372881355	1078693166.2351582	1663078326.6882758
4277336267.7828426	0.15677966101694915	1078144700.175708	1640270552.2057307
4277336267.7828426	0.17203389830508475	1077565359.5958326	1616466358.6784675
4277336267.7828426	0.18728813559322033	1076958064.2185094	1591782251.3523536
4277336267.7828426	0.2025423728813559	1076325319.5756543	1566318883.4737222
4277336267.7828426	0.21779661016949153	1075669287.1917193	1540163742.9366736
4277336267.7828426	0.2330508474576271	1074991842.5986109	1513393614.2599568
4277336267.7828426	0.24830508474576268	1074294622.756545	1486076388.0396035
4277336267.7828426	0.2635593220338983	1073579064.7068524	1458272276.1802013
4277336267.7828426	0.2788135593220339	1072846437.1174394	1430034922.2300227
4277336267.7828426	0.29406779661016946	1072097866.1079525	1401412554.0995154
4277336267.7828426	0.30932203389830504	1071334356.4737455	1372448176.3472185
4277336267.7828426	0.32457627118644067	1070556809.2005404	1343180919.0137632
4277336267.7828426	0.33983050847457624	1069766035.9787722	1313645815.9999213
4277336267.7828426	0.3550847457627118	1068962771.2825351	1283874727.578394
4277336267.7828426	0.37033898305084745	1068147682.4647261	1253896463.3366435
4277336267.7828426	0.385593220338983	1067321378.2309937	1223737266.1219018
4277336267.7828426	0.4008474576271186	1066484415.784547	1193420983.2147906
4277336267.7828426	0.4161016949152542	1065637306.8779176	1162969215.7555242
4277336267.7828426	0.4313559322033898	1064780522.9628925	1132401848.4210727
4277336267.7828426	0.4466101694915254	1063914499.5940249	1101736866.2124484
4277336267.7828426	0.46186440677966095	1063039640.2121598	1070990821.4111469
4277336267.7828426	0.4771186440677966	1062156319.411139	1040178732.7143579
4277336267.7828426	0.49237288135593216	1061264885.7720441	1009314419.9802141
4277336267.7828426	0.5076271186440677	1060365664.3340435	978410438.111004
4277336267.7828426	0.5228813559322034	1059458958.7586563	947478335.6046677
4277336267.7828426	0.538135593220339	1058545053.2342505	916528732.678516
4277336267.7828426	0.5533898305084746	1057624214.159277	885571263.4045197
4277336267.7828426	0.5686440677966101	1056696691.6364276	854614757.8893293
4277336267.7828426	0.5838983050847457	1055762720.8042122	823667340.0105706
4277336267.7828426	0.5991525423728814	1054822523.0283333	792736462.7727147
4277336267.7828426	0.614406779661017	1053876306.9713356	761828832.0200793
4277336267.7828426	0.6296610169491526	1052924269.5563644	730950726.8470982
4277336267.7828426	0.6449152542372881	1051966596.8381714	700107818.1158488
4277336267.7828426	0.6601694915254237	1051003464.7926242	669305312.2124703
4277336267.7828426	0.6754237288135593	1050035040.0344077	638547887.9194161
4277336267.7828426	0.690677966101695	1049061480.4709651	607839937.6459496
4277336267.7828426	0.7059322033898305	1048082935.8998579	577185348.4837031
4277336267.7828426	0.7211864406779661	1047099548.5555934	546587725.2739054
4277336267.7828426	0.7364406779661017	1046111453.6112082	516050295.89812493
4277336267.7828426	0.7516949152542373	1045118779.6392481	485576037.61740136
4277336267.7828426	0.7669491525423728	1044121649.036113	455167622.98289114
4277336267.7828426	0.7822033898305085	1043120178.413408	424827478.4879632
4277336267.7828426	0.7974576271186441	1042114478.9592992	394557748.0703217
4277336267.7828426	0.8127118644067797	1041104656.7727808	364360363.3440569
4277336267.7828426	0.8279661016949152	1040090813.1731616	334237137.521522
4277336267.7828426	0.8432203389830508	1039073044.9870698	304189569.54376256
4277336267.7828426	0.8584745762711864	1038051444.8149121	274219064.4715965
4277336267.7828426	0.873728813559322	1037026101.2784461	244326832.0208906
4277336267.7828426	0.8889830508474577	1035997099.2511867	214513928.8500583
4277336267.7828426	0.9042372881355932	1034964520.0729355	184781288.69845018
4277336267.7828426	0.9194915254237288	1033928441.7497882	155129656.97866967
4277336267.7828426	0.9347457627118644	1032888939.1407673	125559768.6615597
4277336267.7828426	0.95	1031846084.1320795	96072115.2055673
4808624355.576483	0.05	1252553390.5189593	1811519326.164411
4808624355.576483	0.06525423728813559	1252251979.748303	1799898561.8552437
4808624355.576483	0.0805084745762712	1251879344.7238479	1785816193.0249572
4808624355.576483	0.09576271186440678	1251440966.1722326	1769555762.075396
4808624355.576483	0.11101694915254237	1250942638.3607981	1751379297.9874234
4808624355.576483	0.12627118644067797	1250390094.1595182	1731522413.6675038
4808624355.576483	0.14152542372881355	1249788749.1032417	1710193233.8369112
4808624355.576483	0.15677966101694915	1249143558.2069755	1687573864.9389215
4808624355.576483	0.17203389830508475	1248458958.3488028	1663822611.7795005
4808624355.576483	0.18728813559322033	1247738866.9567153	1639076918.3417401
4808624355.576483	0.2025423728813559	1246986713.3017466	1613455771.9653075
4808624355.576483	0.21779661016949153	1246205485.7591584	1587062617.9354444
4808624355.576483	0.2330508474576271	1245397784.4519181	1559987323.0098736
4808624355.576483	0.24830508474576268	1244565873.1182108	1532308382.1648808
4808624355.576483	0.2635593220338983	1243711726.9928262	1504094632.3120635
4808624355.576483	0.2788135593220339	1242837075.3226407	1475406428.3262224
4808624355.576483	0.29406779661016946	1241943438.200536	1446297202.8130488
4808624355.576483	0.30932203389830504	1241032157.974332	1416814277.5317166
4808624355.576483	0.32457627118644067	1240104425.7576888	1386999802.6556947
4808624355.576483	0.33983050847457624	1239161303.6672702	1356891242.0955684
4808624355.576483	0.3550847457627118	1238203743.4107118	1326522341.7759404
4808624355.576483	0.37033898305084745	1237232601.803335	1295923406.6951864
4808624355.576483	0.385593220338983	1236248653.7240481	1265121641.0329266
4808624355.576483	0.4008474576271186	1235252602.9493344	1234141682.643932
4808624355.576483	0.4161016949152542	1234245091.2351213	1203005868.0361288
4808624355.576483	0.4313559322033898	1233226705.9547875	1171734425.6280315
4808624355.576483	0.4466101694915254	1232197986.5478013	1140345799.0377312
4808624355.576483	0.46186440677966095	1231159429.988114	1108856631.4080083
4808624355.576483	0.4771186440677966	1230111495.4432807	1077282223.858075
4808624355.576483	0.49237288135593216	1229054608.2641206	1045636605.7513927
4808624355.576483	0.5076271186440677	1227989163.4188244	1013932409.4904451
4808624355.576483	0.5228813559322034	1226915528.4645925	982181292.3458238
4808624355.576483	0.538135593220339	1225834046.1326547	950393908.2445648
4808624355.576483	0.5533898305084746	1224745036.5888314	918579973.7019753
4808624355.576483	0.5686440677966101	1223648799.4204128	886748428.7703278
4808624355.576483	0.5838983050847457	1222545615.3912308	854907448.0044049
4808624355.576483	0.5991525423728814	1221435747.9992874	823064495.471757
4808624355.576483	0.614406779661017	1220319444.8653262	791226456.3110243
4808624355.576483	0.6296610169491526	1219196938.9760363	759399605.1912171
4808624355.576483	0.6449152542372881	1218068449.8014472	727589654.0391256
4808624355.576483	0.6601694915254237	1216934184.3029976	695801848.0233473
4808624355.576483	0.6754237288135593	1215794337.8460474	664041047.1912987
4808624355.576483	0.690677966101695	1214649095.028511	632311646.5867631
4808624355.576483	0.7059322033898305	1213498630.4355087	600617572.3454022
4808624355.576483	0.7211864406779661	1212343109.32842	568962639.8766183
4808624355.576483	0.7364406779661017	1211182688.2756314	537350003.8478715
4808624355.576483	0.7516949152542373	1210017515.7311451	505782845.2440204
4808624355.576483	0.7669491525423728	1208847732.5664647	474263862.1045565
4808624355.576483	0.7822033898305085	1207673472.5604231	442795571.5116818
4808624355.576483	0.7974576271186441	1206494862.8510716	411380196.6293135
4808624355.576483	0.8127118644067797	1205312024.3532376	380019866.5225747
4808624355.576483	0.8279661016949152	1204125072.1448233	348716284.8666432
4808624355.576483	0.8432203389830508	1202934115.8248298	317471247.98404974
4808624355.576483	0.8584745762711864	1201739259.8454363	286286142.424718
4808624355.576483	0.873728813559322	1200540603.820438	255162224.93183807
4808624355.576483	0.8889830508474577	1199338242.8120685	224100803.0018702
4808624355.576483	0.9042372881355932	1198132267.5979145	193102781.948724
4808624355.576483	0.9194915254237288	1196922764.9196	162169129.5963691
4808624355.576483	0.9347457627118644	1195709817.7147055	131300523.53783298
4808624355.576483	0.95	1194493505.3331816	100497700.32268202
5405903755.383039	0.05	1451023434.8024917	1847122930.861779
5405903755.383039	0.06525423728813559	1450636810.05046	1835616887.0288322
5405903755.383039	0.0805084745762712	1450164599.700473	1821622829.2974033
5405903755.383039	0.09576271186440678	1449615361.4494295	1805415914.168435
5405903755.383039	0.11101694915254237	1448997287.782865	1787256045.6655948
5405903755.383039	0.12627118644067797	1448317883.269469	1767379786.5265481
5405903755.383039	0.14152542372881355	1447583831.9815602	1745997326.343404
5405903755.383039	0.15677966101694915	1446800986.1133993	1723293135.3475184
5405903755.383039	0.17203389830508475	1445974420.5840402	1699427795.6531594
5405903755.383039	0.18728813559322033	1445108516.890463	1674540881.5025663
5405903755.383039	0.2025423728813559	1444207054.6316156	1648753288.4428391
5405903755.383039	0.21779661016949153	1443273299.3603652	1622169992.0660179
5405903755.383039	0.2330508474576271	1442310081.6130168	1594882363.5303495
5405903755.383039	0.24830508474576268	1441319865.4256456	1566970039.4488583
5405903755.383039	0.2635593220338983	1440304806.435301	1538502834.1196835
5405903755.383039	0.2788135593220339	1439266800.4923015	1509541921.1809328
5405903755.383039	0.29406779661016946	1438207524.0149791	1480141290.6522613
5405903755.383039	0.30932203389830504	1437128467.3525057	1450348725.2073517
5405903755.383039	0.32457627118644067	1436030962.327526	1420206608.2699568
5405903755.383039	0.33983050847457624	1434916204.9860651	1389752728.6954362
5405903755.383039	0.3550847457627118	1433785274.4264495	1359020832.341109
5405903755.383039	0.37033898305084745	1432639148.4321847	1328041258.6079266
5405903755.383039	0.385593220338983	1431478716.50367	1296841177.610819
5405903755.383039	0.4008474576271186	1430304790.7727864	1265445237.5993683
5405903755.383039	0.4161016949152542	1429118115.191956	1233875595.0693097
5405903755.383039	0.4313559322033898	1427919373.313453	1202152343.8485892
5405903755.383039	0.4466101694915254	1426709194.9134483	1170293796.8313599
5405903755.383039	0.46186440677966095	1425488161.6653976	1138316520.4253492
5405903755.383039	0.4771186440677966	1424256812.0278676	1106235662.6944082
5405903755.383039	0.49237288135593216	1423015645.4800394	1074064936.9592996
5405903755.383039	0.5076271186440677	1421765126.2124672	1041817073.9959635
5405903755.383039	0.5228813559322034	1420505686.3607726	1009503457.4987414
5405903755.383039	0.538135593220339	1419237728.8533998	977134699.368596
5405903755.383039	0.5533898305084746	1417961629.931561	944720359.4894186
5405903755.383039	0.5686440677966101	1416677741.389661	912269342.2970291
5405903755.383039	0.5838983050847457	1415386392.5752409	879789665.9053144
5405903755.383039	0.5991525423728814	1414087892.1815147	847288767.3844578
5405903755.383039	0.614406779661017	1412782529.8598368	814773423.9771854
5405903755.383039	0.6296610169491526	1411470577.6749244	782249931.4660484
5405903755.383039	0.6449152542372881	1410152291.422294	749723902.2956381
5405903755.383039	0.6601694915254237	1408827911.8242614	717200583.088648
5405903755.383039	0.6754237288135593	1407497665.6185393	684684820.473414
5405903755.383039	0.690677966101695	1406161766.5513577	652180873.9456664
5405903755.383039	0.7059322033898305	1404820416.285549	619692883.4115305
5405903755.383039	0.7211864406779661	1403473805.2324133	587224414.673645
5405903755.383039	0.7364406779661017	1402122113.3152568	554778879.6860236
5405903755.383039	0.7516949152542373	1400765510.6714048	522359349.67660576
5405903755.383039	0.7669491525423728	1399404158.2986202	489968522.554544
5405903755.383039	0.7822033898305085	1398038208.6511998	457608971.2900187
5405903755.383039	0.7974576271186441	1396667806.1905103	425283018.4522506
5405903755.383039	0.8127118644067797	1395293087.8939564	392992672.38235945
5405903755.383039	0.8279661016949152	1393914183.7262263	360739894.2610407
5405903755.383039	0.8432203389830508	1392531217.0759757	328526335.2958721
5405903755.383039	0.8584745762711864	1391144305.161046	296353490.786509
5405903755.383039	0.873728813559322	1389753559.404756	264222849.58155635
5405903755.383039	0.8889830508474577	1388359085.7857306	232135479.0452632
5405903755.383039	0.9042372881355932	1386960985.1634004	200092555.7276865
5405903755.383039	0.9194915254237288	1385559353.581176	168095040.65398684
5405903755.383039	0.9347457627118644	1384154282.5489976	136143710.6910072
5405903755.383039	0.95	1382745859.3069386	104239317.96206304
6077371250.381436	0.05	1680457659.9349275	1887888603.0962033
6077371250.381436	0.06525423728813559	1679928057.8516276	1873610785.723313
6077371250.381436	0.0805084745762712	1679300068.110823	1857050028.825857
