# El	 r	 phi_matrix_elements_list	 d2E01dphi2_list
42022396922.72256	0.37	0.0003447988299523043	0.13893659902182942
42022396922.72256	0.39	0.0003692122108393825	0.12037477047959248
42022396922.72256	0.41000000000000003	0.0003922174925915341	0.10451592265192376
42022396922.72256	0.43	0.00041349729966195435	0.09088065503900992
42022396922.72256	0.45	0.00043274321937857317	0.07909306685541148
42022396922.72256	0.47000000000000003	0.0004496595639630571	0.06885497284387856
42022396922.72256	0.49	0.0004639673075861606	0.05992730671218323
42022396922.72256	0.51	0.00047540818574446205	0.05211651057144929
42022396922.72256	0.53	0.00048374894064172027	0.045264436162490686
42022396922.72256	0.55	0.0004887856922241856	0.03924076308383077
42022396922.72256	0.5700000000000001	0.0004903484100672199	0.033937235332040724
42022396922.72256	0.59	0.0004883054564132175	0.02926323704270729
42022396922.72256	0.61	0.0004825681654044197	0.025142365379703834
42022396922.72256	0.63	0.00047309541789913325	0.02150974572579055
42022396922.72256	0.65	0.0004598981653575639	0.018309917590271597
42022396922.72256	0.67	0.00044304385011687886	0.01549515203454639
42022396922.72256	0.6900000000000001	0.0004226606631389071	0.01302410555963296
42022396922.72256	0.7100000000000001	0.0003989415740806511	0.010860735150747758
42022396922.72256	0.73	0.0003721480624871863	0.008973419202896328
42022396922.72256	0.75	0.00034261347323645525	0.007334241291841803
42022396922.72256	0.77	0.0003107459142890518	0.005918402958237761
42022396922.72256	0.79	0.0002770306105461378	0.004703742430758384
42022396922.72256	0.81	0.0002420316245073598	0.003670336707464004
42022396922.72256	0.8300000000000001	0.00020639285269192023	0.0028001727051350663
42022396922.72256	0.85	0.00017083820679787316	0.002076875814396857
42022396922.72256	0.87	0.00013617089059735546	0.0014854840028635519
42022396922.72256	0.89	0.00010327168792664037	0.0010122614414861749
42022396922.72256	0.91	7.309618410734807e-05	0.0006445441540372306
42022396922.72256	0.93	4.66708529560369e-05	0.0003706130077053117
42022396922.72256	0.9500000000000001	2.5087954399572928e-05	0.00017958960847303348
42022396922.72256	0.97	9.499203711360216e-06	6.13512924183628e-05
42022396922.72256	0.99	1.108192520599441e-06	6.462625466337224e-06
49999999999.99999	0.01	3.490369473655748e-07	172.87770391913728
49999999999.99999	0.03	3.1360496527473785e-06	27.8313315836172
49999999999.99999	0.05	8.681936933762244e-06	10.43033702631458
49999999999.99999	0.06999999999999999	1.69306011381431e-05	5.374341972693774
49999999999.99999	0.09	2.7798342621384125e-05	3.255359382727601
49999999999.99999	0.11	4.117439682027663e-05	2.1727353591317105
49999999999.99999	0.13	5.692165177118057e-05	1.5463754825814877
49999999999.99999	0.15000000000000002	7.487754722281495e-05	1.151685507123307
49999999999.99999	0.17	9.48551566933319e-05	0.8869932780576448
49999999999.99999	0.19	0.0001166444539658384	0.700858201335955
49999999999.99999	0.21000000000000002	0.00014001376558494234	0.564990230647923
49999999999.99999	0.23	0.00016471141090514563	0.4627864587569874
49999999999.99999	0.25	0.00019046753113003442	0.38398165178637667
49999999999.99999	0.27	0.0002169961085503604	0.32195177629643135
49999999999.99999	0.29000000000000004	0.00024399717683589104	0.27226693128453267
49999999999.99999	0.31	0.0002711592227391472	0.2318733800418913
49999999999.99999	0.33	0.00029816177889697157	0.1986104673592128
49999999999.99999	0.35000000000000003	0.00032467820659170746	0.1709144260504934
49999999999.99999	0.37	0.00035037866627833186	0.14763077045645803
49999999999.99999	0.39	0.00037493327246082586	0.1278920586250186
49999999999.99999	0.41000000000000003	0.00039801542800915697	0.11103622248322866
49999999999.99999	0.43	0.0004193053313074248	0.09655077199090857
49999999999.99999	0.45	0.00043849364763766683	0.08403391909427078
49999999999.99999	0.47000000000000003	0.00045528533398507136	0.07316698737417204
49999999999.99999	0.49	0.0004694036039165432	0.06369452554776582
49999999999.99999	0.51	0.00048059401641396983	0.05540974597176125
49999999999.99999	0.53	0.0004886286694526817	0.04814373012564659
49999999999.99999	0.55	0.0004933104757879511	0.041757316500042635
49999999999.99999	0.5700000000000001	0.0004944774948061729	0.036134945584301505
49999999999.99999	0.59	0.0004920072904565786	0.03117992850700416
49999999999.99999	0.61	0.00048582128124658217	0.026810784677145334
49999999999.99999	0.63	0.0004758890440728811	0.022958375058283305
49999999999.99999	0.65	0.0004622325293607713	0.01956364280462592
49999999999.99999	0.67	0.0004449301406346361	0.016575816574552336
49999999999.99999	0.6900000000000001	0.00042412062735180326	0.01395097356669431
49999999999.99999	0.7100000000000001	0.00040000673567359366	0.011650880266349554
49999999999.99999	0.73	0.0003728585579677924	0.009642054651569514
49999999999.99999	0.75	0.00034301651832949274	0.00789499935481647
49999999999.99999	0.77	0.00031089392844433955	0.006383576040766084
49999999999.99999	0.79	0.0002769790458548699	0.005084488338308722
49999999999.99999	0.81	0.00024183656526524324	0.003976857102959403
49999999999.99999	0.8300000000000001	0.00020610847316223494	0.003041865806877877
49999999999.99999	0.85	0.00017051419686059708	0.002262468538165861
49999999999.99999	0.87	0.00013584998132020804	0.0016231454303687043
49999999999.99999	0.89	0.00010298743087254714	0.0011096995691769337
49999999999.99999	0.91	7.287115849464521e-05	0.000709087481635134
49999999999.99999	0.93	4.651549260058598e-05	0.00040927852003893396
49999999999.99999	0.9500000000000001	2.5000200579237425e-05	0.00019913747372568143
49999999999.99999	0.97	9.465199528425745e-06	6.832777457438151e-05
49999999999.99999	0.99	1.10423782230693e-06	7.23133671171678e-06
