# El	 r	 dHdphiext_over_Delta_sqr	 d2f01dphi2_GHz	 dHdr_over_Delta_sqr	 df01dr_GHz 
2188591441.7143464	0.6900000000000001	0.05647993007762084	518735.45896351704	0.18155372223813354	24.23593171147635
2188591441.7143464	0.7100000000000001	0.05809388429090555	469327.5528301273	0.17159579978549394	23.193054379716408
2188591441.7143464	0.73	0.05973308022905768	422857.4147886619	0.1596108957197495	22.064122043908295
2188591441.7143464	0.75	0.06137721621412264	379125.8866517853	0.14580509324007715	20.848898082519785
2188591441.7143464	0.77	0.06300192884226839	337946.6082522345	0.13048901869078477	19.550015826966135
2188591441.7143464	0.79	0.06457942949063153	299145.26636006904	0.11407657787720044	18.173542015297592
2188591441.7143464	0.81	0.06607970532126714	262558.86751060863	0.09707186117512016	16.729329252022286
2188591441.7143464	0.8300000000000001	0.06747226689805612	228035.03815242025	0.08004284462222347	15.231031235720572
2188591441.7143464	0.85	0.06872829313895401	195431.35431841316	0.06358310602595187	13.695688403566082
2188591441.7143464	0.87	0.0698228921588071	164614.70227491396	0.048265870621486115	12.14286105587142
2188591441.7143464	0.89	0.07073711373799191	135460.67088289533	0.03459728471180885	10.593397071050944
2188591441.7143464	0.91	0.07145935925190136	107852.9759036322	0.02297678758130878	9.067971334316313
2188591441.7143464	0.93	0.0719859489877278	81682.9159921865	0.013671208677275835	7.585752013431543
2188591441.7143464	0.9500000000000001	0.0723207914079335	56848.8597903571	0.006806066226286279	6.162930908353924
2188591441.7143464	0.97	0.07247428963418485	33255.76335244679	0.002373615096436026	4.813068321716664
2188591441.7143464	0.99	0.07246175390512155	10814.716806820603	0.0002538641676458631	3.542599867553386
2604077351.583579	0.01	0.04110092094834366	7114116.893465223	0.00011826888855363848	36.431915869443095
2604077351.583579	0.03	0.04112900852129703	6729053.413525081	0.001063738613468669	36.42299691856562
2604077351.583579	0.05	0.04118528189339011	6359077.232291267	0.0029510389153961413	36.40513724016081
2604077351.583579	0.06999999999999999	0.041269938671609746	6004118.753129076	0.00577286687767723	36.37831845930425
2604077351.583579	0.09	0.041383278173647	5664084.458520425	0.009518206092345311	36.34249948504233
2604077351.583579	0.11	0.04152570495894468	5338826.345413151	0.014172250862981645	36.29762543216503
2604077351.583579	0.13	0.041697733612954695	5028142.9205711	0.01971630284960777	36.24362207395946
2604077351.583579	0.15000000000000002	0.04189999484713533	4731782.884736393	0.026127638133462742	36.18039323571513
2604077351.583579	0.17	0.04213324299614417	4449449.685520552	0.03337934210967774	36.10781638566004
2604077351.583579	0.19	0.04239836500897015	4180806.5335395406	0.041440108991644235	36.0257375918172
2604077351.583579	0.21000000000000002	0.042696391047317005	3925481.67774219	0.05027400205322835	35.93396540725595
2604077351.583579	0.23	0.04302850681839895	3683073.785091603	0.059840170016784454	35.83226363977824
2604077351.583579	0.25	0.043396067782050254	3453157.292440805	0.07009251423785862	35.72034282454252
2604077351.583579	0.27	0.043800615379340775	3235287.6169914715	0.0809793005495864	35.597850206963116
2604077351.583579	0.29000000000000004	0.044243895430840466	3029006.130854255	0.09244270883321112	35.46435799686863
2604077351.583579	0.31	0.044727878841490674	2833844.8241808233	0.10441831263292718	35.319349603477754
2604077351.583579	0.33	0.04525478472076506	2649330.601141654	0.11683448050000084	35.16220349963345
2604077351.583579	0.35000000000000003	0.04582710597102465	2474989.170776285	0.1296116903685487	34.992174297877995
2604077351.583579	0.37	0.04644763730145041	2310348.5118100173	0.14266174831969178	34.80837053506662
2604077351.583579	0.39	0.04711950546952744	2154941.9049730645	0.1558869038823782	34.6097285759662
2604077351.583579	0.41000000000000003	0.047846201310182634	2008310.5386311507	0.16917885598964646	34.39498194628308
2604077351.583579	0.43	0.048631612744639535	1870005.7032897978	0.1824176475229426	34.16262530147339
2604077351.583579	0.45	0.049480057412772054	1739590.5980551748	0.19547045299751725	33.91087214620185
2604077351.583579	0.47000000000000003	0.05039631276767668	1616641.777364576	0.20819027478138194	33.637605349903936
2604077351.583579	0.49	0.05138564030573527	1500750.2696446	0.2204145802994767	33.3403194886383
2604077351.583579	0.51	0.05245379894003598	1391522.401258588	0.23196393877738966	33.016054141451505
2604077351.583579	0.53	0.05360704017931189	1288580.3595335349	0.24264075508821406	32.66131756203612
2604077351.583579	0.55	0.05485207452548449	1191562.527909233	0.2522282553109971	32.272000755791495
2604077351.583579	0.5700000000000001	0.056195994097384544	1100123.6249078712	0.26048996015226417	31.843283132292328
2604077351.583579	0.59	0.057646130684027366	1013934.6765527462	0.2671699959168684	31.369532862967834
2604077351.583579	0.61	0.059209821093558886	932682.8495327946	0.2719947455714161	30.844208253749652
2604077351.583579	0.63	0.06089404296648331	856071.1699498914	0.2746765388809112	30.259771405418483
2604077351.583579	0.65	0.06270487500888537	783818.1496920467	0.27492031578332365	29.60763279295893
2604077351.583579	0.67	0.06464672800146894	715657.3402070412	0.27243444611914275	28.878155758030644
2604077351.583579	0.6900000000000001	0.06672129126771424	651336.8305898247	0.2669470884477101	28.060763438426186
2604077351.583579	0.7100000000000001	0.06892615113482356	590618.7050551724	0.25822949461796024	27.14420645016023
2604077351.583579	0.73	0.07125307496502754	533278.4721337302	0.24612729928777957	26.11706439067126
2604077351.583579	0.75	0.07368603152472056	479104.47660273855	0.23059976275415334	24.968560671160226
2604077351.583579	0.77	0.0761991492428101	427897.3028628666	0.2117648099135161	23.68975554734148
2604077351.583579	0.79	0.07875499832402658	379469.1773621056	0.18994432605580788	22.27512869910528
2604077351.583579	0.81	0.08130378723869355	333643.3758679174	0.16569985317257913	20.72445394783962
2604077351.583579	0.8300000000000001	0.08378420070704402	290253.640688238	0.13984490724311507	19.044702996061865
2604077351.583579	0.85	0.08612653308942884	249143.61138202084	0.11341916348484178	17.251533112908803
2604077351.583579	0.87	0.0882583495681754	210166.2721021275	0.08761478870570606	15.369790766570889
2604077351.583579	0.89	0.09011212700320907	173183.41762526723	0.06365765168158984	13.432567776110943
2604077351.583579	0.91	0.09163342780370638	138065.13967209694	0.04266309732220842	11.478561639490762
2604077351.583579	0.93	0.09278760888734264	104689.33462468963	0.02549962654558582	9.548446573240827
2604077351.583579	0.9500000000000001	0.09356328306121396	72941.2331864007	0.012695465021682976	7.679810937157809
2604077351.583579	0.97	0.0939717489471938	42712.95239154202	0.004409736517540997	5.906456341021869
2604077351.583579	0.99	0.09404290843195645	13903.06977660117	0.0004680806131792362	4.244961488904107
3098439811.0040803	0.01	0.04913146272299238	7853010.302675734	0.00013508243604062466	37.76708633619349
3098439811.0040803	0.03	0.04915806021174023	7452764.841566903	0.0012151973930100762	37.760573262818625
3098439811.0040803	0.05	0.049211350478648434	7067084.661397667	0.003372518905139869	37.74754095108108
3098439811.0040803	0.06999999999999999	0.04929152538285324	6695892.369071164	0.006601209739549222	37.72798401681786
3098439811.0040803	0.09	0.049398875944388895	6339103.939274385	0.010892462488238924	37.701890034120964
3098439811.0040803	0.11	0.04953379629055714	5996592.153740249	0.016234436315964856	37.66924144281442
3098439811.0040803	0.13	0.04969678904050189	5668186.119129945	0.02261217027726427	37.63001312021479
3098439811.0040803	0.15000000000000002	0.04988847223401856	5353673.626984071	0.030007471095055985	37.584170534781975
3098439811.0040803	0.17	0.0501095879459281	5052804.326064249	0.03839877263955731	37.53166711031471
3098439811.0040803	0.19	0.05036101276314408	4765293.31144281	0.047760963612920156	37.47244109552211
3098439811.0040803	0.21000000000000002	0.05064377034367891	4490824.966208	0.05806517908631032	37.406411767233706
3098439811.0040803	0.23	0.05095904632461227	4229056.943447095	0.0692785505463152	37.3334748953709
3098439811.0040803	0.25	0.05130820590172467	3979624.1945351413	0.08136390793616727	37.253497341306996
3098439811.0040803	0.27	0.05169281446799796	3742142.9617024167	0.09427942579949133	37.16631063709731
3098439811.0040803	0.29000000000000004	0.05211466177329209	3516214.663612362	0.10797820399088942	37.07170335209334
3098439811.0040803	0.31	0.052575790154764775	3301429.6141661573	0.12240777147203606	36.9694120050848
3098439811.0040803	0.33	0.05307852748850695	3097370.5260429103	0.13750949939304996	36.859110214611285
3098439811.0040803	0.35000000000000003	0.05362552562843646	2903615.7623538817	0.1532179069109318	36.74039570485042
3098439811.0040803	0.37	0.05421980522899039	2719742.310470284	0.16945983994982106	36.61277468020509
3098439811.0040803	0.39	0.054864807992255286	2545328.4623793405	0.18615349930587077	36.47564295199377
3098439811.0040803	0.41000000000000003	0.05556445753291113	2379956.195049756	0.2032072901002487	36.328263041736385
3098439811.0040803	0.43	0.0563232302063278	2223213.2517251302	0.22051845960148037	36.16973626895419
3098439811.0040803	0.45	0.05714623737674318	2074694.9319311744	0.2379714849679459	35.99896856464817
3098439811.0040803	0.47000000000000003	0.05803932067958938	1934005.6026008436	0.2554361667935848	35.81462841420395
3098439811.0040803	0.49	0.059009161794861646	1800759.9469383927	0.27276537905248316	35.61509489379953
3098439811.0040803	0.51	0.060063407995888565	1674583.969988231	0.2897924222765354	35.398393223965115
3098439811.0040803	0.53	0.06121081410203957	1555115.781852506	0.3063279266134168	35.162114586803305
3098439811.0040803	0.55	0.06246140016901377	1442006.1800485826	0.32215625841104784	34.90331614300798
3098439811.0040803	0.5700000000000001	0.06382662184924678	1334919.052731376	0.337031404328386	34.61839623075127
3098439811.0040803	0.59	0.06531954613212691	1233531.6241393762	0.3506723510269941	34.30293871812104
3098439811.0040803	0.61	0.06695501800012901	1137534.5625743023	0.362758063287868	33.95151954347173
3098439811.0040803	0.63	0.06874979166813358	1046631.9701827256	0.3729223163696239	33.55746797556904
3098439811.0040803	0.65	0.0707225808950174	960541.2723313007	0.38074890261937	33.112575779383
3098439811.0040803	0.67	0.07289395263685802	878993.0230804287	0.38576817265168634	32.60675061602244
3098439811.0040803	0.6900000000000001	0.07528594216642694	801730.6413652932	0.38745657954386564	32.02761812932199
3098439811.0040803	0.7100000000000001	0.0779212003915416	728510.0912896385	0.385241985723362	31.3600944899297
3098439811.0040803	0.73	0.0808213924025497	659099.5182390441	0.37851907576362276	30.585984456711145
3098439811.0040803	0.75	0.08400445658624464	593278.8511289222	0.3666813029413542	29.68371889528702
3098439811.0040803	0.77	0.08748023722033049	530839.3798033781	0.3491780624259459	28.628440947288293
3098439811.0040803	0.79	0.09124400457396893	471583.3153018316	0.325607125776294	27.392785715919782
3098439811.0040803	0.81	0.0952676494613245	415323.3396321829	0.2958502169754213	25.948853075177276
3098439811.0040803	0.8300000000000001	0.09948916123060086	361882.1506416418	0.2602493995738635	24.271956833916693
3098439811.0040803	0.85	0.1038026408150509	311092.0066457228	0.21979822920536787	22.346561490941685
3098439811.0040803	0.87	0.1080534387427325	262794.2746870112	0.17628355088299363	20.174056282398038
3098439811.0040803	0.89	0.1120448347469254	216838.9855274211	0.13227637772051853	17.780672009806057
3098439811.0040803	0.91	0.11556140115369001	173084.397837855	0.09087263169694258	15.221775083410941
3098439811.0040803	0.93	0.11840749425055869	131396.57354152558	0.05517041337588989	12.579754779827201
3098439811.0040803	0.9500000000000001	0.12044908946732262	91648.96584865861	0.027627485528946814	9.949712604567036
3098439811.0040803	0.97	0.12164125525647239	53722.02118264494	0.009560759247488504	7.43192114757639
3098439811.0040803	0.99	0.1220292156585903	17502.796011100767	0.0010027213777742674	5.07882193865012
3686652877.8712716	0.01	0.05785379781872883	8610428.118891558	0.00015308410617270932	39.036075203231704
3686652877.8712716	0.03	0.05787616837105256	8195718.042720913	0.0013773598298776244	39.03136654224054
3686652877.8712716	0.05	0.057920983367047665	7795047.23216845	0.0038237905665791773	39.02195503940453
3686652877.8712716	0.06999999999999999	0.057988391665417485	7408331.4930695705	0.007488121825012591	39.007845294227096
3686652877.8712716	0.09	0.05807861927366646	7035495.162969208	0.012363938850834241	38.98904693665126
3686652877.8712716	0.11	0.0581919726771395	6676428.574222676	0.018442626018341006	38.96557119677164
3686652877.8712716	0.13	0.058328843395590205	6330986.404530418	0.025713311007672157	38.937430939024296
3686652877.8712716	0.15000000000000002	0.05848971387047269	5998989.0793593	0.034162792245119235	38.90463950240557
3686652877.8712716	0.17	0.058675164821601684	5680224.955246084	0.04377544759865863	38.86720957153523
3686652877.8712716	0.19	0.05888588424996068	5374452.877070101	0.05453312175938619	38.82515171890546
3686652877.8712716	0.21000000000000002	0.05912267830885726	5081404.967026242	0.0664149890702894	38.778472671288085
3686652877.8712716	0.23	0.059386484320013956	4800789.560109949	0.07939738776623818	38.72717323648282
3686652877.8712716	0.25	0.05967838627669245	4532294.218572633	0.09345362062074183	38.671245836576
3686652877.8712716	0.27	0.059999633256563316	4275588.766565827	0.10855371580646166	38.61067157793636
3686652877.8712716	0.29000000000000004	0.06035166126530736	4030328.292511554	0.12466414031829975	38.54541676650806
3686652877.8712716	0.31	0.06073611915496649	3796156.0737563134	0.1417474564803579	38.47542874908443
3686652877.8712716	0.33	0.06115489941376749	3572706.3845472876	0.15976190978616234	38.400630937561665
3686652877.8712716	0.35000000000000003	0.06161017481635508	3359607.15549403	0.17866093345021442	38.32091681546364
3686652877.8712716	0.37	0.062104442165931105	3156482.459884826	0.19839255141230427	38.23614268384358
3686652877.8712716	0.39	0.0626405746675252	2962954.8085574154	0.21889865690940516	38.14611881985677
3686652877.8712716	0.41000000000000003	0.06322188486411374	2778647.241578297	0.2401141377943883	38.05059862215242
3686652877.8712716	0.43	0.0638522005699303	2603185.210617693	0.26196581214354836	37.94926518633492
3686652877.8712716	0.45	0.06453595688166186	2436198.2507996345	0.2843711278077539	37.84171456693626
3686652877.8712716	0.47000000000000003	0.06527830818225719	2277321.4450738044	0.30723656670713434	37.72743473823441
3686652877.8712716	0.49	0.06608526513132533	2126196.6876856512	0.33045567788322433	37.60577891886905
3686652877.8712716	0.51	0.06696386303423389	1982473.755986921	0.35390664133291516	37.47593145598726
