# El	 r	 phi_matrix_elements_list	 d2E01dphi2_list
2381969005.2006717	0.7669491525423728	425506534.1969918	1012164680.9619141
2381969005.2006717	0.7822033898305085	434902864.3796992	923806494.8876953
2381969005.2006717	0.7974576271186441	443766395.038555	837714658.425293
2381969005.2006717	0.8127118644067797	452025209.03410107	754138699.2773438
2381969005.2006717	0.8279661016949152	459616836.4046818	673335466.2597656
2381969005.2006717	0.8432203389830508	466491081.8375721	595554303.1640625
2381969005.2006717	0.8584745762711864	472612088.3292962	521022083.7524414
2381969005.2006717	0.873728813559322	477959430.73683673	449929745.99121094
2381969005.2006717	0.8889830508474577	482528165.1525505	382421732.0361328
2381969005.2006717	0.9042372881355932	486327899.794322	318589336.4501953
2381969005.2006717	0.9194915254237288	489381070.11993736	258468255.9008789
2381969005.2006717	0.9347457627118644	491720673.71668214	202040094.39697266
2381969005.2006717	0.95	493387741.8132448	149237205.68847656
2677833458.85345	0.05	22140592.6129251	5910060913.033447
2677833458.85345	0.06525423728813559	28926737.75436467	5875932441.148682
2677833458.85345	0.0805084745762712	35737805.99704156	5833198166.1328125
2677833458.85345	0.09576271186440678	42579623.00077244	5782147717.467041
2677833458.85345	0.11101694915254237	49458017.93064216	5723120640.091553
2677833458.85345	0.12627118644067797	56378827.63692344	5656500833.609619
2677833458.85345	0.14152542372881355	63347902.52983289	5582710485.944824
2677833458.85345	0.15677966101694915	70371114.31994966	5502203653.776855
2677833458.85345	0.17203389830508475	77454365.76015452	5415459637.08252
2677833458.85345	0.18728813559322033	84603602.48519509	5322976362.58667
2677833458.85345	0.2025423728813559	91824827.00570534	5225263851.719971
2677833458.85345	0.21779661016949153	99124114.87159221	5122837977.286377
2677833458.85345	0.2330508474576271	106507632.9762989	5016214561.9592285
2677833458.85345	0.24830508474576268	113981659.92704877	4905903954.869385
2677833458.85345	0.2635593220338983	121552608.35439327	4792406115.948486
2677833458.85345	0.2788135593220339	129227048.97496827	4676206292.127686
2677833458.85345	0.29406779661016946	137011736.1507209	4557771258.837891
2677833458.85345	0.30932203389830504	144913634.60027003	4437546174.799805
2677833458.85345	0.32457627118644067	152939946.8079527	4315952026.241455
2677833458.85345	0.33983050847457624	161098140.53483233	4193383586.5283203
2677833458.85345	0.3550847457627118	169395975.65337357	4070207956.6296387
2677833458.85345	0.37033898305084745	177841529.29051614	3946763522.504883
2677833458.85345	0.385593220338983	186443217.9564826	3823359346.604004
2677833458.85345	0.4008474576271186	195209814.93905848	3700274942.4938965
2677833458.85345	0.4161016949152542	204150460.73016298	3577760320.078125
2677833458.85345	0.4313559322033898	213274663.5943468	3456036320.7788086
2677833458.85345	0.4466101694915254	222592286.55168608	3335295127.2473145
2677833458.85345	0.46186440677966095	232113515.98984733	3215700934.914551
2677833458.85345	0.4771186440677966	241848805.79635742	3097390727.2192383
2677833458.85345	0.49237288135593216	251808789.2654723	2980475136.430664
2677833458.85345	0.5076271186440677	262004149.04116008	2865039338.572998
2677833458.85345	0.5228813559322034	272445432.9791165	2751143975.5078125
2677833458.85345	0.538135593220339	283142801.0497273	2638826169.609375
2677833458.85345	0.5533898305084746	294105685.32239664	2528100445.45166
2677833458.85345	0.5686440677966101	305342341.83723533	2418959895.161133
2677833458.85345	0.5838983050847457	316859270.11714953	2311377356.4257812
2677833458.85345	0.5991525423728814	328660473.79484314	2205306886.838379
2677833458.85345	0.614406779661017	340746535.2892367	2100685582.7270508
2677833458.85345	0.6296610169491526	353113480.13061464	1997435915.7055664
2677833458.85345	0.6449152542372881	365751414.4885621	1895468840.859375
2677833458.85345	0.6601694915254237	378642935.44180495	1794687892.3608398
2677833458.85345	0.6754237288135593	391761340.77965933	1694994582.8320312
2677833458.85345	0.690677966101695	405068706.82595545	1596295320.6225586
2677833458.85345	0.7059322033898305	418513960.90046257	1498510072.5292969
2677833458.85345	0.7211864406779661	432031148.3573672	1401582751.171875
2677833458.85345	0.7364406779661017	445538175.48302615	1305493044.741211
2677833458.85345	0.7516949152542373	458936382.81878346	1210268950.6860352
2677833458.85345	0.7669491525423728	472111342.1797255	1115998725.4980469
2677833458.85345	0.7822033898305085	484935240.2442109	1022840415.9448242
2677833458.85345	0.7974576271186441	497271078.7593258	931026769.5410156
2677833458.85345	0.8127118644067797	508978670.70217115	840863256.6796875
2677833458.85345	0.8279661016949152	519922065.40122825	752717688.0688477
2677833458.85345	0.8432203389830508	529977665.4630934	667001005.4003906
2677833458.85345	0.8584745762711864	539042015.8796165	584140770.3515625
2677833458.85345	0.873728813559322	547038164.3357114	504550457.7319336
2677833458.85345	0.8889830508474577	553919673.1947138	428598857.79052734
2677833458.85345	0.9042372881355932	559671777.9655395	356584175.57373047
2677833458.85345	0.9194915254237288	564309715.3615347	288716157.6196289
2677833458.85345	0.9347457627118644	567874727.9148046	225108052.91015625
2677833458.85345	0.95	570428562.1340644	165778145.94726562
3010447246.668066	0.05	23143106.27410441	5824083250.140381
3010447246.668066	0.06525423728813559	30234981.49534466	5792756718.977051
3010447246.668066	0.0805084745762712	37351691.52478438	5753492865.3515625
3010447246.668066	0.09576271186440678	44499051.1788334	5706532715.284424
3010447246.668066	0.11101694915254237	51682885.21716258	5652159738.793945
3010447246.668066	0.12627118644067797	58909034.056323536	5590695646.900635
3010447246.668066	0.14152542372881355	66183361.39154696	5522495809.954834
3010447246.668066	0.15677966101694915	73511763.97185417	5447944311.9104
3010447246.668066	0.17203389830508475	80900183.7556591	5367448849.954834
3010447246.668066	0.18728813559322033	88354622.65573768	5281435536.954346
3010447246.668066	0.2025423728813559	95881160.06543799	5190343751.6345215
3010447246.668066	0.21779661016949153	103485973.34534018	5094621119.454346
3010447246.668066	0.2330508474576271	111175361.43757482	4994718696.727295
3010447246.668066	0.24830508474576268	118955771.76720104	4891086495.087891
3010447246.668066	0.2635593220338983	126833830.58456022	4784169296.942139
3010447246.668066	0.2788135593220339	134816376.89807585	4674402925.026855
3010447246.668066	0.29406779661016946	142910500.14292422	4562210902.214355
3010447246.668066	0.30932203389830504	151123581.72496635	4448001561.833496
3010447246.668066	0.32457627118644067	159463340.56719542	4332165601.091309
3010447246.668066	0.33983050847457624	167937882.76417342	4215074049.6569824
3010447246.668066	0.3550847457627118	176555755.411913	4097076660.263672
3010447246.668066	0.37033898305084745	185326004.61740464	3978500687.644043
3010447246.668066	0.385593220338983	194258237.59276924	3859649997.51709
3010447246.668066	0.4008474576271186	203362688.5872765	3740804499.2980957
3010447246.668066	0.4161016949152542	212650288.18584564	3622219833.5705566
3010447246.668066	0.4313559322033898	222132735.17539725	3504127317.692871
3010447246.668066	0.4466101694915254	231822569.7124484	3386734025.394287
3010447246.668066	0.46186440677966095	241733245.86426926	3270223048.4692383
3010447246.668066	0.4771186440677966	251879200.67111263	3154753830.366211
3010447246.668066	0.49237288135593216	262275915.59635696	3040462562.6953125
3010447246.668066	0.5076271186440677	272939964.47054005	2927462590.2612305
3010447246.668066	0.5228813559322034	283889039.6356269	2815844798.0566406
3010447246.668066	0.538135593220339	295141944.7508188	2705677963.7036133
3010447246.668066	0.5533898305084746	306718538.37680215	2597008987.7490234
3010447246.668066	0.5686440677966101	318639606.7037248	2489863056.789551
3010447246.668066	0.5838983050847457	330926636.2856915	2384243689.1967773
3010447246.668066	0.5991525423728814	343601448.04416394	2280132662.585449
3010447246.668066	0.614406779661017	356685641.8449206	2177489901.533203
3010447246.668066	0.6296610169491526	370199786.6290783	2076253350.9301758
3010447246.668066	0.6449152542372881	384162274.93424934	1976338995.2050781
3010447246.668066	0.6601694915254237	398587744.28705674	1877641217.9736328
3010447246.668066	0.6754237288135593	413484954.8448163	1780033854.4189453
3010447246.668066	0.690677966101695	428854009.2492147	1683372351.0717773
3010447246.668066	0.7059322033898305	444682817.70349365	1587497722.7783203
3010447246.668066	0.7211864406779661	460942765.111872	1492243139.399414
3010447246.668066	0.7364406779661017	477583649.5373592	1397444030.9033203
3010447246.668066	0.7516949152542373	494528156.1901223	1302952746.8408203
3010447246.668066	0.7669491525423728	511666424.817847	1208658429.4702148
3010447246.668066	0.7822033898305085	528851649.434332	1114511922.1801758
3010447246.668066	0.7974576271186441	545898050.0059643	1020554211.1376953
3010447246.668066	0.8127118644067797	562582824.3548135	926944686.2109375
3010447246.668066	0.8279661016949152	578653592.210931	833983309.9731445
3010447246.668066	0.8432203389830508	593842141.0486306	742118923.0151367
3010447246.668066	0.8584745762711864	607883889.1039084	651936631.2670898
3010447246.668066	0.873728813559322	620540656.5341895	564120360.0219727
3010447246.668066	0.8889830508474577	631622747.8321311	479393351.89453125
3010447246.668066	0.9042372881355932	641005823.17125	398446525.0854492
3010447246.668066	0.9194915254237288	648639053.1873465	321869165.0317383
3010447246.668066	0.9347457627118644	654543332.8585777	250096302.64160156
3010447246.668066	0.95	658800918.0593886	183381711.70166016
3384375004.729267	0.05	23995521.919800445	5724587060.826416
3384375004.729267	0.06525423728813559	31345995.654975966	5695597094.523926
3384375004.729267	0.0805084745762712	38720139.2314995	5659230879.18457
3384375004.729267	0.09576271186440678	46123489.01331189	5615691092.53418
3384375004.729267	0.11101694915254237	53561587.34737728	5565216780.74707
3384375004.729267	0.12627118644067797	61039987.4460888	5508080138.2873535
3384375004.729267	0.14152542372881355	68564260.17000167	5444582969.73999
3384375004.729267	0.15677966101694915	76140002.98192795	5375052882.861328
3384375004.729267	0.17203389830508475	83772851.33688855	5299839287.984619
3384375004.729267	0.18728813559322033	91468492.76768139	5219309319.2578125
3384375004.729267	0.2025423728813559	99232683.9246732	5133843721.933594
3384375004.729267	0.21779661016949153	107071270.83360514	5043832805.522461
3384375004.729267	0.2330508474576271	114990212.64537394	4949672557.412109
3384375004.729267	0.24830508474576268	122995609.16986445	4851760873.293457
3384375004.729267	0.2635593220338983	131093732.5123862	4750494103.619385
3384375004.729267	0.2788135593220339	139291063.16666752	4646263809.869385
3384375004.729267	0.29406779661016946	147594330.96392304	4539453878.858643
3384375004.729267	0.30932203389830504	156010561.33443198	4430437923.02124
3384375004.729267	0.32457627118644067	164547127.40572518	4319577032.13501
3384375004.729267	0.33983050847457624	173211808.541922	4207217861.78833
3384375004.729267	0.3550847457627118	182012856.02089027	4093691021.751709
3384375004.729267	0.37033898305084745	190959066.65027606	3979309801.212158
3384375004.729267	0.385593220338983	200059865.2385335	3864369188.9904785
3384375004.729267	0.4008474576271186	209325396.96093333	3749145126.7785645
3384375004.729267	0.4161016949152542	218766630.78896382	3633894058.798828
3384375004.729267	0.4313559322033898	228395475.27741596	3518852639.897461
3384375004.729267	0.4466101694915254	238224908.11543718	3404237659.123535
3384375004.729267	0.46186440677966095	248269120.92720324	3290246097.2094727
3384375004.729267	0.4771186440677966	258543680.82629004	3177055278.7646484
3384375004.729267	0.49237288135593216	269065710.1402868	3064823161.105957
3384375004.729267	0.5076271186440677	279854085.4609618	2953688586.3720703
3384375004.729267	0.5228813559322034	290929656.6380675	2843771601.6210938
3384375004.729267	0.538135593220339	302315485.36526847	2735173722.854004
3384375004.729267	0.5533898305084746	314037101.3743225	2627978130.263672
3384375004.729267	0.5686440677966101	326122771.6121429	2522249733.713379
3384375004.729267	0.5838983050847457	338603773.6150594	2418035102.006836
3384375004.729267	0.5991525423728814	351514657.8654397	2315362157.446289
3384375004.729267	0.614406779661017	364893474.1314382	2214239618.100586
3384375004.729267	0.6296610169491526	378781922.0935734	2114656083.6328125
3384375004.729267	0.6449152542372881	393225364.7733371	2016578771.3891602
3384375004.729267	0.6601694915254237	408272611.4468251	1919951807.1899414
3384375004.729267	0.6754237288135593	423975331.0610131	1824694046.4550781
3384375004.729267	0.690677966101695	440386893.262492	1730696531.5063477
3384375004.729267	0.7059322033898305	457560347.8753804	1637819646.5917969
3384375004.729267	0.7211864406779661	475545143.5845953	1545890391.6503906
3384375004.729267	0.7364406779661017	494382059.2255445	1454700468.7792969
3384375004.729267	0.7516949152542373	514095701.2609424	1364006408.9941406
3384375004.729267	0.7669491525423728	534683869.49981284	1273533805.3051758
3384375004.729267	0.7822033898305085	556103231.7154872	1182988716.3061523
3384375004.729267	0.7974576271186441	578251282.9878317	1092080422.6831055
3384375004.729267	0.8127118644067797	600945778.2899361	1000560202.6245117
3384375004.729267	0.8279661016949152	623904957.8420858	908279390.456543
3384375004.729267	0.8432203389830508	646734817.5622004	815265355.9130859
3384375004.729267	0.8584745762711864	668932408.6794051	721803995.5517578
3384375004.729267	0.873728813559322	689914405.7513542	628504131.027832
3384375004.729267	0.8889830508474577	709075095.7518904	536309114.6777344
3384375004.729267	0.9042372881355932	725866642.2940925	446425947.421875
3384375004.729267	0.9194915254237288	739881292.4566811	360169537.82958984
3384375004.729267	0.9347457627118644	750909104.8668541	278760206.93115234
3384375004.729267	0.95	758952430.0097854	203139512.79785156
3804748342.7299395	0.05	24686183.018354192	5617926120.739746
3804748342.7299395	0.06525423728813559	32244614.194149043	5590875462.473145
3804748342.7299395	0.0805084745762712	39824511.44910815	5556916383.552246
3804748342.7299395	0.09576271186440678	47430874.857517265	5516221059.063721
