El,r,Fidelidad
20581263.56350875,0.8405084745762711,(0.280548241728565+1.3151964538435184e-05j)
20581263.56350875,0.8571186440677966,(0.24128141356138968+1.7527345198477404e-05j)
20581263.56350875,0.873728813559322,(0.20050037763038622+1.9656833194984997e-05j)
20581263.56350875,0.8903389830508474,(0.15971372605885478+3.388059235579581e-06j)
20581263.56350875,0.9069491525423728,(0.12054305973179788+1.9996112453976445e-05j)
20581263.56350875,0.9235593220338982,(0.08464229037624185+7.746415134271655e-06j)
20581263.56350875,0.9401694915254236,(0.05354203179241293+5.106089832682119e-06j)
20581263.56350875,0.9567796610169491,(0.02862666586984831+3.262244726808698e-06j)
20581263.56350875,0.9733898305084745,(0.011032573131350046+5.257151944879462e-06j)
20581263.56350875,0.99,(0.0015727766961497512-1.551792827221791e-06j)
23777513.72971936,0.01,(0.9934838683898882+1.612085479566171e-05j)
23777513.72971936,0.02661016949152542,(0.9542383854789951-4.660307063462012e-06j)
23777513.72971936,0.043220338983050846,(0.8834842141734545+1.4764012209269677e-05j)
23777513.72971936,0.059830508474576265,(0.7890881504702768-3.7928468215210254e-07j)
23777513.72971936,0.07644067796610168,(0.6821289052165744-1.3626558012303885e-05j)
23777513.72971936,0.09305084745762711,(0.5748221469343344+3.9941889167641786e-06j)
23777513.72971936,0.10966101694915252,(0.47712526688074913-3.952162560521098e-06j)
23777513.72971936,0.12627118644067795,(0.39440532042452114+1.1488957390025933e-05j)
23777513.72971936,0.14288135593220339,(0.3280683051456927-8.818053076864453e-06j)
23777513.72971936,0.1594915254237288,(0.276644494477526+3.4320980243192244e-06j)
23777513.72971936,0.17610169491525424,(0.23756868706409628-4.610348873675674e-06j)
23777513.72971936,0.19271186440677965,(0.20822659696545914-7.39911102452978e-06j)
23777513.72971936,0.20932203389830506,(0.18644239289531014-6.904504561949605e-06j)
23777513.72971936,0.2259322033898305,(0.17041850396387823-3.3864312443281687e-06j)
23777513.72971936,0.2425423728813559,(0.1589215880136918+5.858790039148258e-06j)
23777513.72971936,0.2591525423728813,(0.15096242464479723-1.0156151405450766e-05j)
23777513.72971936,0.27576271186440676,(0.14589088460766114-5.597465428626078e-06j)
23777513.72971936,0.2923728813559322,(0.14320708406687294-1.1911529221560324e-05j)
23777513.72971936,0.3089830508474576,(0.14259610503997394+1.5723011239508861e-07j)
23777513.72971936,0.325593220338983,(0.1438172214885321-1.6119799233186065e-05j)
23777513.72971936,0.34220338983050846,(0.14670484295724565+6.646080241772838e-06j)
23777513.72971936,0.35881355932203385,(0.15118179205343504-7.146450303869776e-06j)
23777513.72971936,0.3754237288135593,(0.15717212975851405-1.5340935735363552e-05j)
23777513.72971936,0.3920338983050847,(0.1646452351203866+1.3649929077641428e-06j)
23777513.72971936,0.4086440677966101,(0.17358478184325235+1.500832189075681e-05j)
23777513.72971936,0.42525423728813555,(0.183977597665184+6.015915253267658e-06j)
23777513.72971936,0.441864406779661,(0.19579590658369148-1.0974060913207904e-05j)
23777513.72971936,0.45847457627118643,(0.2090257289205458-5.730190609097206e-06j)
23777513.72971936,0.4750847457627118,(0.22363484848769846+1.035228775279834e-05j)
23777513.72971936,0.49169491525423725,(0.23952851379130008+1.0165856172685517e-05j)
23777513.72971936,0.5083050847457626,(0.2566158819342179+4.0200578110661645e-06j)
23777513.72971936,0.5249152542372881,(0.27468611899994966+3.0747738143301627e-06j)
23777513.72971936,0.5415254237288135,(0.293610769458309-1.6676460131210356e-05j)
23777513.72971936,0.5581355932203389,(0.3130095882800016+2.535169687415801e-05j)
23777513.72971936,0.5747457627118644,(0.332642461787952-2.268583933714048e-05j)
23777513.72971936,0.5913559322033898,(0.3520155621583031-4.905367833209141e-06j)
23777513.72971936,0.6079661016949152,(0.37067808375763006+1.495718355579657e-06j)
23777513.72971936,0.6245762711864407,(0.3881069882265884+5.885279072595236e-06j)
23777513.72971936,0.641186440677966,(0.4036990829247741-1.6517787284091213e-06j)
23777513.72971936,0.6577966101694914,(0.4168156782183069-4.865368908178568e-07j)
23777513.72971936,0.6744067796610169,(0.4268000549503964-6.636357260289187e-06j)
23777513.72971936,0.6910169491525423,(0.4330730612562234+4.180475561197569e-05j)
23777513.72971936,0.7076271186440677,(0.43500625384582714-7.715001370641954e-07j)
23777513.72971936,0.7242372881355932,(0.4321659486115902+5.6856780199876544e-06j)
23777513.72971936,0.7408474576271186,(0.4240779126009254+1.2400433595747392e-07j)
23777513.72971936,0.757457627118644,(0.4105928107455276+3.5023489108041486e-06j)
23777513.72971936,0.7740677966101694,(0.391656763000666+4.721855964667496e-06j)
23777513.72971936,0.7906779661016948,(0.36746033326983474+7.255280371165868e-06j)
23777513.72971936,0.8072881355932202,(0.33837536491765136+2.9035708851874085e-05j)
23777513.72971936,0.8238983050847457,(0.3051111228279741+3.209278296474957e-05j)
23777513.72971936,0.8405084745762711,(0.2685238171916376+2.6495248818500783e-05j)
23777513.72971936,0.8571186440677966,(0.22973689183973886+1.5956116542802638e-05j)
23777513.72971936,0.873728813559322,(0.19000235810495114+2.5327463055350784e-05j)
23777513.72971936,0.8903389830508474,(0.15072900692102942+1.7171480941257053e-05j)
23777513.72971936,0.9069491525423728,(0.11335628942375738+1.6197493727225357e-05j)
23777513.72971936,0.9235593220338982,(0.0793555295664754+1.7570741537769102e-05j)
23777513.72971936,0.9401694915254236,(0.05007552804635157+9.543318604244712e-06j)
23777513.72971936,0.9567796610169491,(0.026723191899594358+2.829124007128903e-06j)
23777513.72971936,0.9733898305084745,(0.010286904963776307+5.651468851157216e-07j)
23777513.72971936,0.99,(0.0014654603323518381-1.7012361636796068e-06j)
27470138.430636175,0.01,(0.9936759878965352-1.888340345895436e-05j)
27470138.430636175,0.02661016949152542,(0.955458179414889+4.154549152654146e-07j)
27470138.430636175,0.043220338983050846,(0.886920757940812-1.5037772325358335e-05j)
27470138.430636175,0.059830508474576265,(0.7963087828873598-1.4154530376155059e-05j)
27470138.430636175,0.07644067796610168,(0.6949860537399511+1.7633592760414743e-06j)
27470138.430636175,0.09305084745762711,(0.5939038008198269+5.211698368269932e-06j)
27470138.430636175,0.10966101694915252,(0.5018357903772831-4.737241208759881e-07j)
27470138.430636175,0.12627118644067795,(0.4235036946073169-9.007235049059858e-06j)
27470138.430636175,0.14288135593220339,(0.35981884146041004+3.803415409072297e-06j)
27470138.430636175,0.1594915254237288,(0.3096291654932127-1.3377401103964025e-05j)
27470138.430636175,0.17610169491525424,(0.27089278015746837+9.327839853421692e-06j)
27470138.430636175,0.19271186440677965,(0.24138817741855703-3.6401403375260377e-06j)
27470138.430636175,0.20932203389830506,(0.2191362078661458-1.0909254042018389e-05j)
27470138.430636175,0.2259322033898305,(0.20262832313543494-1.190508827902871e-06j)
27470138.430636175,0.2425423728813559,(0.19066568707359427-3.0390741082401016e-06j)
27470138.430636175,0.2591525423728813,(0.1823949691304899-1.0897184120409576e-05j)
27470138.430636175,0.27576271186440676,(0.17714806762211227+4.068278828169087e-06j)
27470138.430636175,0.2923728813559322,(0.17441799929440882-1.0039887713296746e-05j)
27470138.430636175,0.3089830508474576,(0.17388010465209894-6.493809578194055e-06j)
27470138.430636175,0.325593220338983,(0.17531313742250246-1.434178828119204e-05j)
27470138.430636175,0.34220338983050846,(0.17853205660269247+6.149809377473478e-06j)
27470138.430636175,0.35881355932203385,(0.1834174937289646-5.604531540554082e-06j)
27470138.430636175,0.3754237288135593,(0.18988907775987415-8.442256983913245e-06j)
27470138.430636175,0.3920338983050847,(0.19784999237697737+7.875373782720333e-06j)
27470138.430636175,0.4086440677966101,(0.20728979050450208+4.041357438669716e-06j)
27470138.430636175,0.42525423728813555,(0.2181469451489759-1.5568562193282424e-05j)
27470138.430636175,0.441864406779661,(0.23037073588684767-2.1371550917966014e-05j)
27470138.430636175,0.45847457627118643,(0.2439161419188742-1.6630028743850702e-05j)
27470138.430636175,0.4750847457627118,(0.2586449161124382-2.012885581141203e-05j)
27470138.430636175,0.49169491525423725,(0.2744709483090687-2.0436814053818334e-05j)
27470138.430636175,0.5083050847457626,(0.2912458918705577-4.4706884489651964e-06j)
27470138.430636175,0.5249152542372881,(0.30873865827156566-3.6030641076973873e-07j)
27470138.430636175,0.5415254237288135,(0.3266775680959131-2.7162547350421682e-05j)
27470138.430636175,0.5581355932203389,(0.34480532331735375-9.008824200383494e-06j)
27470138.430636175,0.5747457627118644,(0.36270904271444765-2.0570575789163183e-05j)
27470138.430636175,0.5913559322033898,(0.37997937401075876-7.529373989303667e-06j)
27470138.430636175,0.6079661016949152,(0.39614230273531015+1.0806544428276866e-05j)
27470138.430636175,0.6245762711864407,(0.41068780060435545+1.0912877772077213e-05j)
27470138.430636175,0.641186440677966,(0.42300985566896576-1.5591796743772117e-05j)
27470138.430636175,0.6577966101694914,(0.43260822861425885+2.360990625933493e-05j)
27470138.430636175,0.6744067796610169,(0.43886770363680844+4.103333099295844e-05j)
27470138.430636175,0.6910169491525423,(0.44129510396238597+1.4280557090506176e-05j)
27470138.430636175,0.7076271186440677,(0.4394399286907922+2.3358679764558267e-05j)
27470138.430636175,0.7242372881355932,(0.43287941385150464+3.2219644948647376e-05j)
27470138.430636175,0.7408474576271186,(0.4214127102802692+5.861118604641448e-06j)
27470138.430636175,0.757457627118644,(0.4049165361958596+3.63412851699215e-05j)
27470138.430636175,0.7740677966101694,(0.3834711044737909+3.073650829647955e-05j)
27470138.430636175,0.7906779661016948,(0.35733001758684046+4.840143429519324e-05j)
27470138.430636175,0.8072881355932202,(0.3269788994010006+4.079838853721427e-05j)
27470138.430636175,0.8238983050847457,(0.29310560557992843+2.930014751004465e-05j)
27470138.430636175,0.8405084745762711,(0.25658540062018614+4.275325555176453e-05j)
27470138.430636175,0.8571186440677966,(0.2184499600825884+3.96617725832866e-05j)
27470138.430636175,0.873728813559322,(0.179879720692796+3.3921044351472814e-05j)
27470138.430636175,0.8903389830508474,(0.14214846919389626+1.4515865751056957e-05j)
27470138.430636175,0.9069491525423728,(0.10655027526519337+2.3580590851449098e-05j)
27470138.430636175,0.9235593220338982,(0.0743817774049551+1.799330339102366e-05j)
27470138.430636175,0.9401694915254236,(0.046830632777861196+1.968983978154228e-05j)
27470138.430636175,0.9567796610169491,(0.024949475857274108+2.088639894448566e-06j)
27470138.430636175,0.9733898305084745,(0.009592320345544414-1.7961523106319644e-06j)
27470138.430636175,0.99,(0.0013657206631017623-1.4478044931028531e-06j)
31736224.14757069,0.01,(0.9938661225609938-3.545863990461702e-05j)
31736224.14757069,0.02661016949152542,(0.9569917855631713+1.7144346659087253e-05j)
31736224.14757069,0.043220338983050846,(0.891383906338191+3.5022234497651574e-06j)
31736224.14757069,0.059830508474576265,(0.8055544078264513-1.4199195501382313e-05j)
31736224.14757069,0.07644067796610168,(0.7102590212102348+1.4431198564425212e-05j)
31736224.14757069,0.09305084745762711,(0.6155999311104585-1.4281751055049342e-05j)
31736224.14757069,0.10966101694915252,(0.5292280917103934+5.043803597055421e-06j)
31736224.14757069,0.12627118644067795,(0.455060252912388+2.1996939873979684e-05j)
31736224.14757069,0.14288135593220339,(0.39402711931457285-1.702595403188781e-05j)
31736224.14757069,0.1594915254237288,(0.34524951425000294-1.1321153928743558e-05j)
31736224.14757069,0.17610169491525424,(0.3069395334717234-1.403378148623304e-05j)
31736224.14757069,0.19271186440677965,(0.27733972064538814+7.647530650549994e-06j)
31736224.14757069,0.20932203389830506,(0.2548290966420016+8.83411024245235e-06j)
31736224.14757069,0.2259322033898305,(0.23793091099638727-2.6516027877971123e-05j)
31736224.14757069,0.2425423728813559,(0.22562743414880895-1.014569077229082e-05j)
31736224.14757069,0.2591525423728813,(0.2170556672500231-1.142736649524281e-06j)
31736224.14757069,0.27576271186440676,(0.2116152091919253-1.906626383544788e-05j)
31736224.14757069,0.2923728813559322,(0.2088419186659005+1.3799373554125596e-05j)
31736224.14757069,0.3089830508474576,(0.20837664684346724-2.5318833672332604e-05j)
31736224.14757069,0.325593220338983,(0.209962946389411-1.6591959140310907e-05j)
31736224.14757069,0.34220338983050846,(0.21340580196509373-6.819441251900697e-06j)
31736224.14757069,0.35881355932203385,(0.21856255174640388+1.972224863316213e-05j)
31736224.14757069,0.3754237288135593,(0.22531865388397213-1.3805291991099687e-05j)
31736224.14757069,0.3920338983050847,(0.2335929575041702+1.3888335774227253e-05j)
31736224.14757069,0.4086440677966101,(0.2433215995063567-4.88976227274806e-06j)
31736224.14757069,0.42525423728813555,(0.25437139157311406+1.929974684355088e-06j)
31736224.14757069,0.441864406779661,(0.2666886250052496-3.341880732003379e-05j)
31736224.14757069,0.45847457627118643,(0.28016213136847634-3.338981397971475e-05j)
31736224.14757069,0.4750847457627118,(0.29465012763436393+3.340445131058943e-05j)
31736224.14757069,0.49169491525423725,(0.310062557574383+4.956705517532743e-06j)
31736224.14757069,0.5083050847457626,(0.3260423053909219+9.090733818857486e-07j)
31736224.14757069,0.5249152542372881,(0.3424808335409639+9.518555173290004e-06j)
31736224.14757069,0.5415254237288135,(0.35904798738799204-3.727627875305147e-05j)
31736224.14757069,0.5581355932203389,(0.3754357791265009-3.202345924580525e-05j)
31736224.14757069,0.5747457627118644,(0.39120724601979057+6.244485054160819e-07j)
31736224.14757069,0.5913559322033898,(0.4060363055303114+1.6007493126751383e-06j)
31736224.14757069,0.6079661016949152,(0.4193397956670033-6.883505193814053e-08j)
31736224.14757069,0.6245762711864407,(0.4307258348672114-4.668544621350421e-06j)
31736224.14757069,0.641186440677966,(0.4396760669338678-9.31304309510616e-06j)
31736224.14757069,0.6577966101694914,(0.4456614012971125+1.2270728634536022e-05j)
31736224.14757069,0.6744067796610169,(0.4482223834348468+1.1994458502122409e-05j)
31736224.14757069,0.6910169491525423,(0.44696086452622535+2.17478459947352e-05j)
31736224.14757069,0.7076271186440677,(0.44145838039754115+4.279452250745986e-05j)
31736224.14757069,0.7242372881355932,(0.4314999980364567+2.811150422109043e-05j)
31736224.14757069,0.7408474576271186,(0.41696946710154564+2.037173607321039e-06j)
31736224.14757069,0.757457627118644,(0.3977943072804418+3.0923749567953376e-05j)
31736224.14757069,0.7740677966101694,(0.37421427880230407+1.4851987534280958e-05j)
31736224.14757069,0.7906779661016948,(0.34651479915954114+2.5722342297144468e-05j)
31736224.14757069,0.8072881355932202,(0.3152208391037819+3.1764250483312067e-05j)
31736224.14757069,0.8238983050847457,(0.2810384062754959+5.949178699104514e-06j)
31736224.14757069,0.8405084745762711,(0.24479521852280636+2.790781208886525e-05j)
31736224.14757069,0.8571186440677966,(0.2074657571604366+2.157081506977599e-05j)
31736224.14757069,0.873728813559322,(0.17014407164718323+2.1606447121106015e-05j)
31736224.14757069,0.8903389830508474,(0.13395952349370374+2.9045058628845465e-05j)
31736224.14757069,0.9069491525423728,(0.10011046276684792+2.8954322945756533e-05j)
31736224.14757069,0.9235593220338982,(0.06970475138929212+1.8397621629761833e-05j)
31736224.14757069,0.9401694915254236,(0.04379322645224046+1.2526189939946294e-05j)
31736224.14757069,0.9567796610169491,(0.023295133547201523+5.096082192020118e-06j)
31736224.14757069,0.9733898305084745,(0.008946634353250254-3.2410432594598786e-06j)
31736224.14757069,0.99,(0.001272996931422976-8.911213691560179e-07j)
36664828.81722862,0.01,(0.9942004032712485-3.691263986506198e-05j)
36664828.81722862,0.02661016949152542,(0.9591847173187601+3.7572781743897614e-05j)
36664828.81722862,0.043220338983050846,(0.8971495307531544-2.1052755307802984e-05j)
36664828.81722862,0.059830508474576265,(0.8168355846679591-2.5924901009137357e-05j)
36664828.81722862,0.07644067796610168,(0.7281051958866447+1.3835685664543085e-07j)
36664828.81722862,0.09305084745762711,(0.640005794622497-1.699092060839208e-05j)
36664828.81722862,0.10966101694915252,(0.5592124140069459+4.787170684933407e-06j)
36664828.81722862,0.12627118644067795,(0.4891680846830806+2.3061296579246637e-06j)
36664828.81722862,0.14288135593220339,(0.4307179822962829-5.043191723450836e-07j)
36664828.81722862,0.1594915254237288,(0.38330916627025374+1.1137941027534147e-05j)
36664828.81722862,0.17610169491525424,(0.34561843959631644+7.502510666405404e-06j)
36664828.81722862,0.19271186440677965,(0.31611524444515343+9.937882129833674e-06j)
36664828.81722862,0.20932203389830506,(0.2933593041348906+1.3703364131074842e-05j)
