# El	 r	 dHdphiext_over_Delta_sqr	 d2f01dphi2_GHz	 dHdr_over_Delta_sqr	 df01dr_GHz 
29682635092.26927	0.25	0.14598803608113825	21.575220760341956	0.18442490932769248	44.11630764550266
29682635092.26927	0.27	0.14315899005016947	19.71677916812408	0.21486046040880863	43.98222892024429
29682635092.26927	0.29000000000000004	0.14013038415678267	18.096597495476026	0.24755288584712545	43.836844199029244
29682635092.26927	0.31	0.13690677167406454	16.66868568393146	0.282481725174436	43.6799315075143
29682635092.26927	0.33	0.1334932273531295	15.398221289056332	0.3196244218356304	43.51125276020088
29682635092.26927	0.35000000000000003	0.1298953893310074	14.258357199109323	0.3589561830644097	43.33055384720385
29682635092.26927	0.37	0.12611950406866587	13.22806385139591	0.40044982788644184	43.137564778202865
29682635092.26927	0.39	0.1221724742680741	12.290627720812536	0.44407562297514813	42.93199989214356
29682635092.26927	0.41000000000000003	0.11806190967335288	11.432633395960615	0.4898011061547144	42.71355815310938
29682635092.26927	0.43	0.11379618061407737	10.643158192858857	0.5375908974504477	42.48192354076551
29682635092.26927	0.45	0.10938447409048238	9.913241373521819	0.5874064976863883	42.23676555178641
29682635092.26927	0.47000000000000003	0.10483685212810837	9.235465349509088	0.6392060748043357	41.977739835710615
29682635092.26927	0.49	0.10016431204979546	8.603638964069559	0.6929442382557826	41.70448897764379
29682635092.26927	0.51	0.0953788482166114	8.01255319090588	0.7485718020528644	41.416643450331875
29682635092.26927	0.53	0.09049351467899555	7.457803964178028	0.8060355373357319	41.11382276018254
29682635092.26927	0.55	0.08552248805947128	6.935649245896571	0.8652779156482826	40.795636807815484
29682635092.26927	0.5700000000000001	0.0804811298436003	6.442883512098676	0.9262368444775576	40.461687485825436
29682635092.26927	0.59	0.0753860471089071	5.9767614073159105	0.9888453970650496	40.11157054374754
29682635092.26927	0.61	0.07025515054719314	5.5349045861767445	1.0530315389854354	39.74487774056048
29682635092.26927	0.63	0.06510770846004668	5.115256424189988	1.1187178545429992	39.36119931161708
29682635092.26927	0.65	0.059964395212699285	4.716040213165672	1.1858212766669924	38.96012677596765
29682635092.26927	0.67	0.05484733243488198	4.335711038007743	1.2542528246425688	38.54125610432829
29682635092.26927	0.6900000000000001	0.049780121054882845	3.972902236494112	1.3239173547580456	38.10419126937695
29682635092.26927	0.7100000000000001	0.04478786205739947	3.626441877308839	1.3947133296986856	37.64854819441157
29682635092.26927	0.73	0.03989716366830166	3.2952913865477886	1.4665326133140695	37.17395911364312
29682635092.26927	0.75	0.03513613250676098	2.978546710277115	1.53926029817279	36.6800773473745
29682635092.26927	0.77	0.030534346111620703	2.6754119677268733	1.6127745740913026	36.16658249143421
29682635092.26927	0.79	0.02612280416502673	2.3851906952384243	1.686946646526336	35.63318600831182
29682635092.26927	0.81	0.021933855709535797	2.107272079833124	1.7616407143420438	35.079637198736776
29682635092.26927	0.8300000000000001	0.01800109970833259	1.8411169470378084	1.8367140169184857	34.50572950633448
29682635092.26927	0.85	0.014359256444307838	1.5862594287235303	1.9120169608469422	33.911307147609584
29682635092.26927	0.87	0.0110440075102758	1.3422816920143033	1.9873933364607612	33.296271843026695
29682635092.26927	0.89	0.008091802526572602	1.1088180567071315	2.062680634142277	32.66059014029931
29682635092.26927	0.91	0.005539631245767686	0.8855481344504939	2.1377104696701488	32.004299082010924
29682635092.26927	0.93	0.0034247603761982325	0.6721881096933425	2.2123091267359665	31.32751810483762
29682635092.26927	0.9500000000000001	0.0017844352810588043	0.4684817208854018	2.2862982231739952	30.63043713396255
29682635092.26927	0.97	0.0006555476833783896	0.2741925853161064	2.35949550531048	29.913392294261282
29682635092.26927	0.99	7.427161537280564e-05	0.08912919701258466	2.4317157722109233	29.176612659205595
35317636862.61685	0.01	0.16962102110323024	606.9304776860448	0.0002981548062219667	44.777432033442224
35317636862.61685	0.03	0.1693765574929608	201.87919412763705	0.0026831347705612227	44.76743022778306
35317636862.61685	0.05	0.1688879745527829	120.88897728687174	0.0074517146495649625	44.747404038895695
35317636862.61685	0.06999999999999999	0.16815596323097512	86.10381078268387	0.01460112732740021	44.7173350073317
35317636862.61685	0.09	0.16718156592163566	66.71682558897433	0.024127204576714533	44.67718309851797
35317636862.61685	0.11	0.16596618363552632	54.32855985933614	0.03602435593368368	44.626897941274464
35317636862.61685	0.13	0.16451158557091544	45.70879340390552	0.05028554043902263	44.566415829532566
35317636862.61685	0.15000000000000002	0.16281992108791263	39.35019141529518	0.06690223116139468	44.49566054595824
35317636862.61685	0.17	0.16089373409420443	34.45478576576217	0.0858643724222367	44.41454317083513
35317636862.61685	0.19	0.15873597984418386	30.560622874400828	0.10716032959118413	44.322962174514934
35317636862.61685	0.21000000000000002	0.15635004415538098	27.38174845517628	0.13077683135572454	44.22080345038341
35317636862.61685	0.23	0.1537397650346397	24.73168690750166	0.15669890432759737	44.1079403829266
35317636862.61685	0.25	0.15090945670677675	22.483650178070786	0.18490979986487693	43.98423393113742
35317636862.61685	0.27	0.14786393602453535	20.548430045831463	0.21539091297561444	43.84953273761075
35317636862.61685	0.29000000000000004	0.14460855122685806	18.86145111910278	0.2481216932057668	43.703673266766856
35317636862.61685	0.31	0.14114921299903752	17.37479674651278	0.2830795473909527	43.5464799778869
35317636862.61685	0.33	0.13749242776720536	16.05219850732098	0.32023973422181345	43.37776553941756
35317636862.61685	0.35000000000000003	0.13364533313673885	14.865678051881028	0.35957525057311407	43.19733108996527
35317636862.61685	0.37	0.12961573535694326	13.7933311151136	0.40105670960738654	43.00496655565012
35317636862.61685	0.39	0.1254121486619928	12.817753230733738	0.44465221073329336	42.80045102990263
35317636862.61685	0.41000000000000003	0.12104383629570957	11.924953189917769	0.4903272015496412	42.583553223812935
35317636862.61685	0.43	0.11652085298987423	11.10355363278385	0.5380443320195518	42.35403199961155
35317636862.61685	0.45	0.11185408860852086	10.34421886006373	0.5877633012132961	42.11163699335489
35317636862.61685	0.47000000000000003	0.10705531261735687	9.639208767101783	0.6394406970955463	41.85610934014385
35317636862.61685	0.49	0.1021372189695784	8.982066914201367	0.6930298299708685	41.58718251149722
35317636862.61685	0.51	0.0971134709306127	8.367370593096911	0.7484805603962594	41.304583277775414
35317636862.61685	0.53	0.09199874528122517	7.790517514657414	0.8057391225378495	41.00803280597757
35317636862.61685	0.55	0.0868087752558768	7.247592982415588	0.8647479441983681	40.69724790646802
35317636862.61685	0.5700000000000001	0.08156039147836747	6.735253910148395	0.9254454649807535	40.371942441160016
35317636862.61685	0.59	0.07627156005787569	6.2506221554694825	0.9877659543340599	40.031828903060045
35317636862.61685	0.61	0.07096141690645619	5.791214490904676	1.0516393315221566	39.67662018203843
35317636862.61685	0.63	0.06565029723256686	5.354868245168153	1.1169909899042907	39.30603152392827
35317636862.61685	0.65	0.060359759056809015	4.939719881710328	1.183741628243398	38.91978269734932
35317636862.61685	0.67	0.05511259949262952	4.544123065017879	1.251807092147965	38.51760037140514
35317636862.61685	0.6900000000000001	0.04993286243329921	4.166657364258497	1.3210982291099986	38.099220713304504
35317636862.61685	0.7100000000000001	0.04484583619635725	3.8060684597102896	1.3915207610162716	37.66439221108036
35317636862.61685	0.73	0.039878039599695735	3.4612558725618956	1.462975178366056	37.21287871632241
35317636862.61685	0.75	0.03505719488706389	3.131251103413361	1.535356660789807	36.74446270827745
35317636862.61685	0.77	0.030412185888495893	2.8152008002980664	1.6085550288246104	36.25894876966782
35317636862.61685	0.79	0.02597299980248352	2.5123538058191617	1.682454732148219	35.7561672596541
35317636862.61685	0.81	0.021770651028227436	2.2220454946121655	1.756934879705135	35.23597816797484
35317636862.61685	0.8300000000000001	0.017837085562456733	1.9436840214301436	1.8318693172916742	34.698275115390786
35317636862.61685	0.85	0.014205064617787446	1.6767551150678632	1.9071267581667717	34.142989499729914
35317636862.61685	0.87	0.010908026322708519	1.4207967480149049	1.9825709721424039	33.570094628014395
35317636862.61685	0.89	0.007979924630865868	1.175393892407069	2.0580610383271916	32.97961023210309
35317636862.61685	0.91	0.0054550449091118865	0.9401926906927013	2.1334516662399094	32.371605638403786
35317636862.61685	0.93	0.003367796086120933	0.714861144695621	2.2085935893258073	31.74620778954828
35317636862.61685	0.9500000000000001	0.0017524797292259124	0.49912050768309546	2.283334034065761	31.103590653248826
35317636862.61685	0.97	0.0006430369723937727	0.2926831827362524	2.357517266717979	30.444033262052592
35317636862.61685	0.99	7.277483377239916e-05	0.0953339640922867	2.4309852184303864	29.767720394029148
42022396922.72256	0.01	0.17553772000823908	630.4051788252466	0.00029822435838124166	44.616674714489385
42022396922.72256	0.03	0.1752756395479856	209.67781254839113	0.0026837352153826557	44.606698164822966
42022396922.72256	0.05	0.17475192150726426	125.5597864747545	0.0074532409766981085	44.58672718814352
42022396922.72256	0.06999999999999999	0.17396745373668712	89.4319797411635	0.014603703847193604	44.55674717629694
42022396922.72256	0.09	0.17292357325542787	69.29712591927597	0.02413055240895157	44.516726464978305
42022396922.72256	0.11	0.17162207251558811	56.4313052986017	0.036027663922023605	44.466625259878604
42022396922.72256	0.13	0.170065207755116	47.47953608155614	0.0502873407230011	44.406393299249444
42022396922.72256	0.15000000000000002	0.16825570940784376	40.87626685051196	0.06690028066726808	44.3359705513373
42022396922.72256	0.17	0.16619679455239006	35.79271425685419	0.08585554162900408	44.25528711785844
42022396922.72256	0.19	0.1638921813758424	31.749084532417402	0.10714050001219226	44.16426337005058
42022396922.72256	0.21000000000000002	0.1613461056174684	28.448384123617032	0.1307408032774078	44.06281004693737
42022396922.72256	0.23	0.15856333894962124	25.696932482119266	0.15664031647038432	43.950828388807864
42022396922.72256	0.25	0.1555492092411551	23.363048902833874	0.18482106274232518	43.82821029113767
42022396922.72256	0.27	0.15230962264044318	21.354080802343578	0.21526315789927317	43.69483848710653
42022396922.72256	0.29000000000000004	0.14885108739314656	19.602946049783586	0.24794473899541844	43.55058675827152
42022396922.72256	0.31	0.1451807392999589	18.05989598892032	0.2828418870434163	43.39532018157451
42022396922.72256	0.33	0.14130636869495275	16.687243277581906	0.31992854393024817	43.22889541219688
42022396922.72256	0.35000000000000003	0.13723644880528482	15.455942074167876	0.3591764236589036	43.05116101017232
42022396922.72256	0.37	0.13298016532466522	14.343227527747127	0.40055491811076566	42.86195781313306
42022396922.72256	0.39	0.12854744700604442	13.331030135479324	0.44403099753312475	42.66111936107409
42022396922.72256	0.41000000000000003	0.12394899704713343	12.40480311589335	0.4895691060690071	42.44847237956528
42022396922.72256	0.43	0.11919632500232594	11.552734677146448	0.5371310526782641	42.223837323095296
42022396922.72256	0.45	0.11430177891873278	10.765119328133306	0.5866758979075521	41.987028990486166
42022396922.72256	0.47000000000000003	0.10927857734818773	10.033913607142773	0.6381598370610748	41.7378572124578
42022396922.72256	0.49	0.10414084084249116	9.352406322594403	0.6915360804182574	41.47612761994091
42022396922.72256	0.51	0.09890362248249554	8.714949498546877	0.7467547312742799	41.201642500700494
42022396922.72256	0.53	0.09358293694653415	8.116762425704033	0.8037626627197083	40.91420174867679
42022396922.72256	0.55	0.08819578755821864	7.553772069405775	0.8625033941971131	40.613603911086685
42022396922.72256	0.5700000000000001	0.08276019070096029	7.02249107167682	0.922916969059165	40.29964734184414
42022396922.72256	0.59	0.07729519692365122	6.519915484639756	0.9849398344994681	39.97213146532575
42022396922.72256	0.61	0.07182090800165583	6.043451839215591	1.0485047254110045	39.63085815427632
42022396922.72256	0.63	0.06635848915914411	5.590853340457896	1.1135405539290926	39.275633228752305
42022396922.72256	0.65	0.06093017560080799	5.160154700292932	1.179972306590793	38.9062680758894
42022396922.72256	0.67	0.05555927244843104	4.749642653704792	1.2477209512474352	38.522581395329624
42022396922.72256	0.6900000000000001	0.05027014713427257	4.357817555204686	1.3167033560692072	38.12440107015284
42022396922.72256	0.7100000000000001	0.04508821326296042	3.9833638983195936	1.3868322231705703	37.711566162161205
42022396922.72256	0.73	0.040039904931960475	3.6251111447764526	1.4580160395452695	37.28392902676251
42022396922.72256	0.75	0.03515264048910261	3.28203859169213	1.5301590482075327	36.84135754651531
42022396922.72256	0.77	0.030454774713211223	2.9532375973300806	1.6031612425188788	36.38373747241202
42022396922.72256	0.79	0.025975538434880378	2.637904588868456	1.6769183868368933	35.91097486082627
42022396922.72256	0.81	0.021744964665824075	2.3353321380534413	1.7513220666507574	35.422998599438145
42022396922.72256	0.8300000000000001	0.017793800391039616	2.0448860573439824	1.8262597713969941	34.91976299387689
42022396922.72256	0.85	0.014153403287613053	1.765997092395807	1.9016150130915392	34.40125041963634
42022396922.72256	0.87	0.01085562278437569	1.4981722402878794	1.9772674838066546	33.867473925334345
42022396922.72256	0.89	0.007932665058592102	1.2409593096378617	2.0530932547948293	33.31848011301851
42022396922.72256	0.91	0.005416941786301094	0.9939528804668522	2.12896501980052	32.7543509250943
42022396922.72256	0.93	0.0033409027222630282	0.7568067900968112	2.204752384684566	32.17520929684546
42022396922.72256	0.9500000000000001	0.0017368524792915501	0.5291889242097549	2.2803222050062946	31.58121002911461
42022396922.72256	0.97	0.0006367522058599426	0.31080350991891764	2.355538972612416	30.97258525521265
42022396922.72256	0.99	7.200721893513454e-05	0.10140847065530098	2.4302652515690335	30.34948539607056
49999999999.99999	0.01	0.1810528634342932	652.9867566230747	0.00029750585293345937	44.42986150521907
49999999999.99999	0.03	0.18077502510503846	217.17905431148216	0.002677252404270823	44.42004044456626
49999999999.99999	0.05	0.18021988142916304	130.05288627246878	0.007435143067204421	44.40038459232384
49999999999.99999	0.06999999999999999	0.17938850009892096	92.63399225766939	0.014567968232836796	44.37088273378285
49999999999.99999	0.09	0.17828248698393773	71.78010760646973	0.024070901657529706	44.33151057316661
49999999999.99999	0.11	0.1769039912914937	58.455241442783084	0.035937486284779566	44.282237607039896
