# El	 r	 dHdphiext_over_Delta_sqr	 d2f01dphi2_GHz	 dHdr_over_Delta_sqr	 df01dr_GHz 
10588277.18731836	0.6151006711409396	2.203431488745045e-05	9.892715621234309e-05	5.6141668594474635e-05	1.1141913246113602
10588277.18731836	0.6216778523489933	2.2126271628427214e-05	9.58454559759226e-05	5.4075987980287174e-05	1.084778577902558
10588277.18731836	0.6282550335570469	2.221573687391989e-05	9.286808967573893e-05	5.2050729131472983e-05	1.055947634029239
10588277.18731836	0.6348322147651007	2.2302761760899315e-05	8.987284198253008e-05	5.0067100461008605e-05	1.0276843810901293
10588277.18731836	0.6414093959731544	2.2387395193953053e-05	8.700504991197753e-05	4.812528404637725e-05	0.9999714395492054
10588277.18731836	0.647986577181208	2.2469683888664284e-05	8.409225572012127e-05	4.622448339429626e-05	0.9727891808228937
10588277.18731836	0.6545637583892617	2.2549672771965054e-05	8.125092811202362e-05	4.4363423848595905e-05	0.9461182522639502
10588277.18731836	0.6611409395973155	2.2627405595003254e-05	7.84744872259994e-05	4.2541092344830226e-05	0.9199425990354
10588277.18731836	0.6677181208053691	2.2702925531275444e-05	7.572417406680431e-05	4.075740588455672e-05	0.8942517659623463
10588277.18731836	0.6742953020134228	2.277627554281673e-05	7.308680249250833e-05	3.901351489122834e-05	0.869041530656692
10588277.18731836	0.6808724832214765	2.2847498400437396e-05	7.05599121212222e-05	3.731156429171258e-05	0.8443123506893498
10588277.18731836	0.6874496644295301	2.291663639115921e-05	6.80203929390775e-05	3.565393682380313e-05	0.8200656476501813
10588277.18731836	0.6940268456375839	2.2983730866945794e-05	6.564005134042959e-05	3.4042241756382305e-05	0.796298785044416
10588277.18731836	0.7006040268456376	2.3048821835537348e-05	6.329048785975434e-05	3.247648163053964e-05	0.7730006032944438
10588277.18731836	0.7071812080536912	2.311194776105518e-05	6.087237043487346e-05	3.095481248948369e-05	0.7501498232668227
10588277.18731836	0.713758389261745	2.3173145650357257e-05	5.845250788424808e-05	2.9474076680662328e-05	0.7277177554388405
10588277.18731836	0.7203355704697987	2.32324513800583e-05	5.609384025497165e-05	2.8030935816056246e-05	0.7056747117651921
10588277.18731836	0.7269127516778523	2.3289900107607427e-05	5.3779014607053354e-05	2.6623150524872957e-05	0.6839975621304981
10588277.18731836	0.733489932885906	2.3345526560681533e-05	5.1571093883749426e-05	2.5250482922328354e-05	0.6626752963166613
10588277.18731836	0.7400671140939598	2.3399365052749975e-05	4.9434868330694364e-05	2.391484766110787e-05	0.6417103895696216
10588277.18731836	0.7466442953020134	2.3451449213936878e-05	4.734953654179639e-05	2.2619620482852437e-05	0.6211153232083771
10588277.18731836	0.7532214765100671	2.3501811576629533e-05	4.5336192416119504e-05	2.1368324271331747e-05	0.6009050031562356
10588277.18731836	0.7597986577181208	2.3550483225498637e-05	4.330564528395666e-05	2.016316133118357e-05	0.5810870608190006
10588277.18731836	0.7663758389261744	2.3597493681387374e-05	4.1300513080733256e-05	1.9003961541515424e-05	0.5616532785830048
10588277.18731836	0.7729530201342282	2.364287107908009e-05	3.940040057473086e-05	1.788800287581592e-05	0.5425760124268898
10588277.18731836	0.7795302013422819	2.3686642581113282e-05	3.744925666100293e-05	1.6810836495242668e-05	0.5238122726948573
10588277.18731836	0.7861073825503355	2.372883487449347e-05	3.54993417091212e-05	1.576782588723817e-05	0.5053148118564378
10588277.18731836	0.7926845637583892	2.3769474537185512e-05	3.352809198121037e-05	1.4755786424730343e-05	0.4870458736010438
10588277.18731836	0.799261744966443	2.380858806956745e-05	3.177482319862234e-05	1.3774060765745211e-05	0.46898773377431896
10588277.18731836	0.8058389261744966	2.3846201502606062e-05	2.9886621789835428e-05	1.2824610187999117e-05	0.4511457759918439
10588277.18731836	0.8124161073825503	2.3882339700206098e-05	2.8145994107707715e-05	1.191110706167704e-05	0.4335431379373571
10588277.18731836	0.818993288590604	2.39170256568086e-05	2.655356446495281e-05	1.1037394896522134e-05	0.41620882970716633
10588277.18731836	0.8255704697986577	2.3950280122251264e-05	2.491813836639905e-05	1.0205906093276947e-05	0.39916294605377356
10588277.18731836	0.8321476510067114	2.3982121734064945e-05	2.335116052135966e-05	9.41663326124985e-06	0.3824036905757751
10588277.18731836	0.8387248322147651	2.4012567607658317e-05	2.182719142170631e-05	8.667042673713283e-06	0.36590140381302705
10588277.18731836	0.8453020134228187	2.4041634164991346e-05	2.0226281942801915e-05	7.952962620336496e-06	0.3496033794387593
10588277.18731836	0.8518791946308725	2.4069337922269898e-05	1.865901652071103e-05	7.270091077140258e-06	0.33344902722647063
10588277.18731836	0.8584563758389262	2.4095695971115068e-05	1.720795188984092e-05	6.615502445281206e-06	0.3173895120317372
10588277.18731836	0.8650335570469798	2.4120725953631626e-05	1.5741031194493105e-05	5.988535764908568e-06	0.3014031558718192
10588277.18731836	0.8716107382550335	2.41444454827555e-05	1.4277694151563748e-05	5.3907368133758695e-06	0.285500035401305
10588277.18731836	0.8781879194630873	2.4166871200462525e-05	1.2967557022254888e-05	4.82494963412361e-06	0.26971463350569297
10588277.18731836	0.8847651006711409	2.4188017885546877e-05	1.173482973550692e-05	4.293990544895224e-06	0.25409016647153576
10588277.18731836	0.8913422818791946	2.4207898044809883e-05	1.062805628039613e-05	3.7994563973719287e-06	0.2386602029850094
10588277.18731836	0.8979194630872483	2.4226522185817673e-05	9.541536114885418e-06	3.341109949856641e-06	0.22343330669231007
10588277.18731836	0.904496644295302	2.4243899629405325e-05	8.409740998581602e-06	2.917024488599547e-06	0.20838605174015495
10588277.18731836	0.9110738255033557	2.426003951310422e-05	7.435936288730682e-06	2.5243708131651005e-06	0.1934683672175157
10588277.18731836	0.9176510067114094	2.427495165067752e-05	6.428576007333303e-06	2.1604919960868887e-06	0.17862106534674244
10588277.18731836	0.924228187919463	2.428864703411861e-05	5.390319627582952e-06	1.8238040173093537e-06	0.1637989691798923
10588277.18731836	0.9308053691275168	2.4301137863457002e-05	4.454133436857355e-06	1.5141439098618075e-06	0.14898860943481207
10588277.18731836	0.9373825503355705	2.4312437082366103e-05	3.757845495167617e-06	1.2324639472632602e-06	0.13421179556318305
10588277.18731836	0.9439597315436241	2.4322557569533657e-05	2.932750072674349e-06	9.800976268667762e-07	0.1195145208523971
10588277.18731836	0.9505369127516778	2.43315113516709e-05	2.4017402806241902e-06	7.579944053984109e-07	0.10494798429852588
10588277.18731836	0.9571140939597316	2.4339309275218545e-05	1.703547448226533e-06	5.662636750956101e-07	0.09055015254605388
10588277.18731836	0.9636912751677852	2.434596134931539e-05	1.2937083686748854e-06	4.0417146443499844e-07	0.07633380526548982
10588277.18731836	0.9702684563758389	2.4351477558651025e-05	8.561930705592237e-07	2.705111285463607e-07	0.06228372868508481
10588277.18731836	0.9768456375838926	2.4355868675907017e-05	5.553579822026834e-07	1.6411371180357197e-07	0.048364555064557814
10588277.18731836	0.9834228187919463	2.4359146706138633e-05	3.4841557138990284e-07	8.423968945816147e-08	0.034534954225222375
10588277.18731836	0.99	2.43613249216232e-05	1.0524336824717032e-07	3.0687406787716156e-08	0.020774612659136132
11211161.379548665	0.01	1.6081401885195872e-09	0.000620376703051453	8.710524585755941e-06	0.13727143296650618
11211161.379548665	0.016577181208053692	3.0905115192035442e-09	0.0006514664163296829	5.260010996123622e-06	0.1858011694985041
11211161.379548665	0.023154362416107382	5.112942791858253e-09	0.0005295169648439043	3.7892200652905695e-06	0.24041588887116228
11211161.379548665	0.029731543624161076	8.29490805794077e-09	0.0004120973539106071	3.2258071882839436e-06	0.3063588258763521
11211161.379548665	0.03630872483221476	1.3435285129897455e-08	0.00032589251601850943	3.1459851739227665e-06	0.39045800161072697
11211161.379548665	0.04288590604026846	2.1674930832457973e-08	0.00027005560250664777	3.4048820126345575e-06	0.49634228303440353
11211161.379548665	0.04946308724832215	3.4663107634809407e-08	0.00023884440082884694	3.9739177878488875e-06	0.627875187327788
11211161.379548665	0.05604026845637584	5.473719723955123e-08	0.00022659454087624493	4.883088047292059e-06	0.7886611901108371
11211161.379548665	0.06261744966442953	8.510818755920529e-08	0.00022858197971726958	6.199152467639835e-06	0.9820076364075514
11211161.379548665	0.06919463087248322	1.300192773832566e-07	0.00024090737104406906	8.015212667220057e-06	1.2104588229605404
11211161.379548665	0.0757718120805369	1.9481956478860665e-07	0.00026031863628004753	1.0442239452406758e-05	1.4752365089182737
11211161.379548665	0.08234899328859059	2.858741763308541e-07	0.0002844419958654639	1.3598316161205862e-05	1.7755842346049409
11211161.379548665	0.08892617449664429	4.1023045425539493e-07	0.00031111513892424927	1.759393204831961e-05	2.1081576056698927
11211161.379548665	0.09550335570469798	5.749955640527767e-07	0.00033865690169859687	2.251387322841405e-05	2.466634392138449
11211161.379548665	0.10208053691275167	7.864643037041194e-07	0.00036552822405546277	2.839850512929904e-05	2.8417451094385484
11211161.379548665	0.10865771812080537	1.0491499511280742e-06	0.0003906091869490186	3.5228967972821e-05	3.221862689690522
11211161.379548665	0.11523489932885905	1.3649630395149322e-06	0.0004130037666596927	4.292097378744977e-05	3.594136737947629
11211161.379548665	0.12181208053691274	1.732787386239806e-06	0.00043229877457213697	5.132990090465839e-05	3.945960186796979
11211161.379548665	0.12838926174496645	2.1485916857191495e-06	0.000448053850341172	6.0266346777486875e-05	4.266415211793577
11211161.379548665	0.13496644295302013	2.606034238237445e-06	0.0004605559725119308	6.951797299589911e-05	4.5473466713538295
11211161.379548665	0.14154362416107383	3.097363083950899e-06	0.0004699328978041239	7.887207436490115e-05	4.783857059997718
11211161.379548665	0.14812080536912753	3.6143586780219817e-06	0.000476335523054289	8.813421561220967e-05	4.974221650509547
11211161.379548665	0.1546979865771812	4.149116387112928e-06	0.0004804824332604714	9.71405185438424e-05	5.119381459951997
11211161.379548665	0.1612751677852349	4.6945696277562945e-06	0.00048266793649206596	0.0001057633698920887	5.222230957517218
11211161.379548665	0.1678523489932886	5.2447514261740025e-06	0.00048328162714378646	0.00011391167457562915	5.286889215703357
11211161.379548665	0.17442953020134228	5.7948501338755005e-06	0.00048255392448097196	0.00012152727477113417	5.318073574267789
11211161.379548665	0.18100671140939598	6.341132567078413e-06	0.00048097817676589534	0.0001285791383402294	5.3206254432481845
11211161.379548665	0.18758389261744968	6.880799482134101e-06	0.00047855473547899776	0.0001350566901531089	5.299189438487083
11211161.379548665	0.19416107382550335	7.411819743795822e-06	0.00047568010054929765	0.00014096337725535494	5.258022114671129
11211161.379548665	0.20073825503355705	7.93277099220025e-06	0.0004721281675953007	0.00014631125768598934	5.200898689416586
11211161.379548665	0.20731543624161075	8.442700423465255e-06	0.00046843995875916946	0.0001511170730670932	5.131087751279524
11211161.379548665	0.21389261744966442	8.941010116957771e-06	0.00046446137821586336	0.00015539991538987956	5.051369286553262
11211161.379548665	0.22046979865771812	9.427366215378824e-06	0.00046015445964881635	0.00015918025593817626	4.964077284361955
11211161.379548665	0.22704697986577183	9.901628886280397e-06	0.00045568986897617943	0.00016247984619021066	4.8711534204464595
11211161.379548665	0.2336241610738255	1.0363799260393587e-05	0.0004510733220996832	0.0001653219049213245	4.77420260276656
11211161.379548665	0.2402013422818792	1.0813979675673118e-05	0.0004462560452139497	0.00016773110660526388	4.674544654834152
11211161.379548665	0.2467785234899329	1.125234407235919e-05	0.00044131882903520226	0.00016973313242951116	4.573259238144456
11211161.379548665	0.2533557046979866	1.167911600814577e-05	0.00043630099542397223	0.0001713538233012705	4.471223332753851
11211161.379548665	0.25993288590604025	1.2094552350683256e-05	0.0004311073317968296	0.00017261817463254799	4.369142112399801
11211161.379548665	0.266510067114094	1.2498931202385995e-05	0.0004258070999817461	0.00017354947911521617	4.267574841692772
11211161.379548665	0.27308724832214765	1.2892543000369178e-05	0.00042045523702451	0.00017416886490825227	4.166957536130441
11211161.379548665	0.2796644295302013	1.327568401996122e-05	0.00041501316335988144	0.00017449533424493158	4.067623699231255
11211161.379548665	0.28624161073825505	1.364865170686564e-05	0.0004094298770747133	0.0001745462368400547	3.9698237011346165
11211161.379548665	0.2928187919463087	1.4011741395783709e-05	0.00040383594060670376	0.00017433796751964835	3.8737426049230286
11211161.379548665	0.2993959731543624	1.4365244063421693e-05	0.0003981570484703845	0.0001738866102971466	3.7795157495800993
11211161.379548665	0.3059731543624161	1.4709444833054885e-05	0.0003923757272891667	0.00017320829297101043	3.687241282406657
11211161.379548665	0.3125503355704698	1.5044622004795706e-05	0.00038656961549170845	0.00017231915563581577	3.59698917196302
11211161.379548665	0.31912751677852347	1.5371046434257205e-05	0.0003807183295186097	0.00017123500718206405	3.5088068098113996
11211161.379548665	0.3257046979865772	1.5688981124353632e-05	0.00037473134404611246	0.00016997086585147187	3.4227218972242603
11211161.379548665	0.33228187919463087	1.5998680934090094e-05	0.0003688412941608519	0.00016854060047788878	3.338743768435749
11211161.379548665	0.33885906040268454	1.630039234951015e-05	0.00036272364301750704	0.00016695681609495147	3.2568643990761372
11211161.379548665	0.34543624161073827	1.659435330427751e-05	0.0003566205329501929	0.00016523100914975165	3.177060105427942
11211161.379548665	0.35201342281879194	1.6880793069410393e-05	0.00035055106202307293	0.00016337390892751593	3.0992944071069406
11211161.379548665	0.3585906040268456	1.7159932246303197e-05	0.000344469466160788	0.00016139585639125676	3.0235218828950265
11211161.379548665	0.36516778523489934	1.743198289222429e-05	0.0003383625954694953	0.0001593070639469862	2.949692371775571
11211161.379548665	0.371744966442953	1.769714878960015e-05	0.0003322560467673832	0.00015711765066723433	2.8777546606557327
11211161.379548665	0.3783221476510067	1.795562584476409e-05	0.00032615006092869545	0.00015483744575284315	2.8076589415024027
11211161.379548665	0.3848993288590604	1.8207602575910996e-05	0.0003199948035565092	0.00015247566313287474	2.739357689179858
11211161.379548665	0.3914765100671141	1.845326062414799e-05	0.00031389944086367	0.00015004061857541712	2.672805097965431
11211161.379548665	0.39805369127516776	1.8692775207822315e-05	0.000307800956608063	0.00014753964647001172	2.6079556208630392
11211161.379548665	0.4046308724832215	1.892631544869681e-05	0.0003016595840452106	0.0001449792777516353	2.5447623677093207
11211161.379548665	0.41120805369127517	1.915404453507362e-05	0.00029558195281253195	0.00014236561496814386	2.483176090646153
11211161.379548665	0.41778523489932884	1.9376119741934452e-05	0.0002895617681683826	0.00013970474965883123	2.423145179873856
11211161.379548665	0.42436241610738257	1.959269237785878e-05	0.0002834344770493065	0.00013700305131828221	2.3646166783002878
11211161.379548665	0.43093959731543624	1.9803907754069402e-05	0.00027743707735513603	0.00013426721100874922	2.307537935482267
11211161.379548665	0.4375167785234899	2.000990526394127e-05	0.00027146542932585083	0.00013150401670523329	2.251858305321787
11211161.379548665	0.44409395973154364	2.0210818628727975e-05	0.00026556735431987924	0.00012871993729672955	2.197530348664319
11211161.379548665	0.4506711409395973	2.040677631630494e-05	0.0002596580392307655	0.00012592067038551442	2.144510240194925
11211161.379548665	0.457248322147651	2.0597902083634522e-05	0.0002538460013794527	0.00012311083835446032	2.0927573656841174
11211161.379548665	0.4638255033557047	2.078431554409386e-05	0.00024806913641319087	0.0001202939750655387	2.042233347165022
11211161.379548665	0.4704026845637584	2.0966132638104024e-05	0.00024227962543049703	0.0001174728356791377	1.9929009008980847
11211161.379548665	0.47697986577181206	2.1143465904973968e-05	0.00023660866009830774	0.00011464992413130867	1.9447229549142002
11211161.379548665	0.4835570469798658	2.131642451657922e-05	0.00023094161515382802	0.00011182803506273525	1.897662307211462
